simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split
SIM_00095,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.7929,3404.55,136.63,6.67,37.56,16.443,21.803,1,NONE,,PASS,56.27689720352526,24.082516343407363,18.71038365659263,9.316258174721693,7774.624584140618,99.72635860320096,30.7003124433968,36.907215114408416,43.391921339472724,37.047212801706216,53.21316132038301,15.158367134273648,1.343414378337919,3.009862300596523,6.8733164256937815,22.926519054687507,5.982554174970136,28.909073229657643,1.2004174654104018,1.2490009027033011e-14,0.0,11.283116014095556,15.106328665977573,7774.624584140618,6.8733164256937815,ood
SIM_00096,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.8276,3358.31,116.73,9.58,37.15,15.632,16.367,1,NONE,,PASS,46.65347653604371,19.980564316950655,22.847035683049334,9.92216792728602,6286.597037537225,99.70454877818646,28.868878876667825,25.002554969630943,36.001016787298475,31.955652324025937,39.25070650868228,11.289398064112767,1.2431665699971013,2.9650651332030575,5.550461298242049,21.73909644097222,1.253456463743271,22.992552904715488,1.1507459218861797,6.2450045135165055e-15,4.9960036108132044e-14,11.016764116251085,12.696694645995699,6286.597037537225,5.550461298242049,ood
SIM_00097,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.2371,3355.26,118.28,8.13,37.28,17.748,21.894,1,NONE,,PASS,57.67709093263262,25.514672392959625,18.722427607040377,8.989113625282949,7915.512932789744,99.73208891038897,32.99556385975096,36.835661181029856,45.97238269001735,41.19714174548103,53.13639551942787,15.103797496655336,1.3428416909795944,2.9636133602827712,6.991565446822821,25.7047503203125,4.730180765742776,30.434931086055276,1.1928403632747924,6.2450045135165055e-15,0.0,11.10558690856545,15.28969618918809,7915.512932789744,6.991565446822821,ood
SIM_00098,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.5904,3221.22,126.25,9.93,36.95,15.385,19.048,1,NONE,,PASS,51.29122231674374,21.845136749590427,20.74526325040958,9.103557650589106,6603.636607190821,99.71738789494077,28.850874391467514,31.539878717195485,39.36060675601879,34.76378106113858,46.00624309626473,12.478562291518998,1.29069991413742,2.842194749253198,5.826618886922953,21.25342295833333,4.327603942900506,25.581026901233837,1.1710170183170612,0.0,7.494005416219807e-14,10.766841746957894,13.119848662532757,6603.636607190821,5.826618886922953,ood
SIM_00099,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.5247,3497.27,110.11,6.94,36.86,15.15,27.893,1,NONE,,PASS,60.089204724656945,26.754538136039333,17.770161863960663,8.93780101488072,8749.260249914358,99.74443491595214,26.307698919698968,45.84129591522315,48.20637501989069,33.139936661188656,73.32123213641407,20.44628776959591,1.5021547117774023,3.0848677139056266,7.717536954687134,21.8553664140625,15.030526527509606,36.88589294157211,1.378677993020013,6.2450045135165055e-15,2.4980018054066022e-14,10.791255636052838,15.824844300110527,8749.260249914358,7.717536954687134,ood
SIM_00100,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.9455,3424.31,140.45,6.02,37.18,14.988,20.303,1,NONE,,PASS,49.94170600755329,21.947132413549333,21.99836758645067,9.447694154040496,6831.218940216142,99.72409933230226,26.450524762214567,31.939291435311727,39.54438272711592,32.888749891106414,49.605153742338565,12.703395343429344,1.316760155118277,3.023629091402292,6.031893233199057,21.3238672265625,6.469948331707644,27.793815558270143,1.2663984995648583,0.0,9.992007221626409e-14,10.778171000602377,12.792387565119478,6831.218940216142,6.031893233199057,ood
SIM_00101,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.0694,3265.63,125.45,7.59,37.75,18.654,27.77,1,NONE,,PASS,70.23617376761479,29.547936886992936,12.521463113007075,9.005566679884021,10950.557260650836,99.72423187317963,37.04166568183726,52.72456529429065,53.23952592250979,43.76586541596028,70.31535706903477,24.455730082099585,1.477283839688229,2.8888126606152573,9.686984886640698,25.768603057291664,8.797462743002553,34.56606580029422,1.1698300944831879,6.2450045135165055e-15,4.9960036108132044e-14,11.857077645313948,22.09734192436576,10950.557260650836,9.686984886640698,ood
SIM_00102,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.373,3276.02,121.43,9.37,36.08,18.182,26.561,1,NONE,,PASS,65.23441643474548,28.946467604589614,15.426532395410378,8.581414893721508,9407.067647616794,99.73805364760528,34.209514972053455,47.157125303929966,52.15579748574706,42.86533582393803,67.90753150277526,21.06200168950182,1.4576586033338739,2.8824371369962756,8.27689731373033,26.45239388020833,8.94954402966973,35.40193790987806,1.22301409600199,6.2450045135165055e-15,2.4980018054066022e-14,11.007039333968384,18.090894005707916,9407.067647616794,8.27689731373033,ood
SIM_00103,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.9628,3496.92,135.58,7.85,37.4,17.793,28.562,1,NONE,,PASS,65.14389629267951,29.290519802284905,15.672280197715098,8.993270621378322,10015.638759933734,99.74282309514149,32.158808407940754,48.62103260668498,52.775711355468296,40.793304562083094,73.32080721060478,21.995631335558567,1.5021511664819587,3.0899319157567957,8.849971363660039,26.196685531249997,11.882517873954836,38.07920340520484,1.3000521555180575,0.0,7.494005416219807e-14,11.188269017087936,18.55006613020082,10015.638759933734,8.849971363660039,ood
SIM_00104,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.5293,3333.74,114.91,6.0,37.99,18.047,21.074,1,NONE,,PASS,58.951186203949966,25.071526834236494,17.45777316576351,9.236511649599628,8108.1392104416,99.72293845202086,34.97588173757169,36.87140265342357,45.17392222384954,41.73378822900077,49.9174835423994,15.031097449063772,1.3190464402231301,2.9513400616713468,7.178087096589589,25.153939717881943,3.3386808748295795,28.492620592711525,1.1364533473008651,6.2450045135165055e-15,2.4980018054066022e-14,11.655758525228723,16.394446860382057,8108.1392104416,7.178087096589589,ood
SIM_00105,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.4875,3357.2,145.02,8.16,36.19,12.286,27.605,1,NONE,,PASS,55.05708521761355,24.493520786185826,19.99397921381417,8.581852788781577,7459.40733534866,99.74437469353087,19.925146252171615,43.873872159766144,44.1324698850195,25.131813983562648,75.17245359830137,19.449758968434914,1.5176797438254779,2.9549148819673037,6.565564680649896,17.413071723090276,19.504993977341538,36.91806570043181,1.5072584306153871,6.2450045135165055e-15,7.494005416219807e-14,10.505979489787306,13.212701435883133,7459.40733534866,6.565564680649896,ood
SIM_00106,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.7031,3375.13,143.46,7.65,36.61,19.754,20.646,1,NONE,,PASS,61.149223933711774,26.112614245636873,16.59048575436312,9.439765166935263,8672.562038684555,99.72031402740235,38.81497261576602,36.50280513513476,47.04975539754391,38.66260038712707,52.909615600402105,16.476353429912496,1.3411512953020641,2.9747297753210478,7.643714027250493,27.78778199045139,1.217487722277995,29.005269712729383,1.1107761727677588,0.0,7.494005416219807e-14,12.23959284315983,17.84645507838747,8672.562038684555,7.643714027250493,ood
SIM_00107,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.0169,3458.42,113.95,6.39,37.47,17.602,26.233,1,NONE,,PASS,63.021942104864884,27.74030523435627,16.276594765643733,9.075432416686125,9337.16015056278,99.73758443402808,32.4677107512697,45.243885100740364,49.98253195379508,40.28404356067183,66.21880359110897,19.859661748962022,1.4440501791224751,3.056601550502772,8.252317009936007,25.353657981770834,9.372859627612895,34.72651760938373,1.2518433851396507,0.0,2.4980018054066022e-14,11.326429915601704,17.686479301915693,9337.16015056278,8.252317009936007,ood
SIM_00108,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.4569,3432.2,122.3,6.7,37.7,14.794,24.233,1,NONE,,PASS,55.73939889883802,24.222614840069138,19.234285159930852,9.115342762970338,7743.047038388234,99.73441691151534,26.21754948322583,40.01202075675232,43.644351063187635,32.214844740989925,62.11512071501664,16.983966860487225,1.411508152245467,3.035674051365002,6.848484054814344,20.79405120399305,11.009604221849063,31.803655425842113,1.3129736667914311,6.2450045135165055e-15,0.0,10.894006637829282,14.390067664010683,7743.047038388234,6.848484054814344,ood
SIM_00109,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.8972,3213.76,131.97,8.73,36.9,17.14,27.824,1,NONE,,PASS,67.08786733997405,28.778816628563348,14.118383371436654,8.55527622385055,9747.227506568535,99.73379231106708,32.958936880441335,50.9075018674277,51.853723655069096,39.922272864011546,72.55390953589985,23.529215929722408,1.4957663009415387,2.8351553217053174,8.598932072438586,24.02057014236111,11.118048584381198,35.13861872674231,1.2209890066107434,0.0,7.494005416219807e-14,11.035611824048845,19.089600811541146,9747.227506568535,8.598932072438586,ood
SIM_00110,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.9543,3306.22,116.96,7.23,37.77,18.611,20.693,1,NONE,,PASS,57.09960325985408,25.668726948244586,19.285573051755424,8.86154783491062,7694.940704952451,99.73197343688834,34.63125279720565,34.3717011937594,46.24995846530556,41.7269370520272,49.41083397314863,14.236789079195885,1.3153397150259545,2.9249071719044824,6.807468122295298,27.468560167534726,2.5835246811328316,30.05208484866756,1.1707664703925933,0.0,2.4980018054066022e-14,11.0579250669729,15.011431130606317,7694.940704952451,6.807468122295298,ood
SIM_00111,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.7799,3351.79,130.07,6.73,36.67,14.558,28.963,1,NONE,,PASS,62.09890081611042,27.186836678392325,16.59306332160767,8.595000282778713,8829.4341624839,99.7435698452833,25.743456847263396,48.95924645195015,48.9852913124186,31.919350152523027,77.73013295922948,22.496916810476957,1.5393936839088036,2.9547308743152647,7.783483369371327,20.58985418489583,16.768324173166455,37.35817835806229,1.3741274426293952,0.0,2.4980018054066022e-14,10.627215185306772,16.264529896455198,8829.4341624839,7.783483369371327,ood
SIM_00112,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.5052,3262.25,125.38,7.42,36.88,18.833,23.982,1,NONE,,PASS,62.81963047749255,27.958002183269016,16.547197816730982,8.63443802956181,8759.530687193614,99.73532261385357,35.64024673899719,42.23040388031449,50.37477870859283,44.748303370137094,59.4031559025967,18.045340265634454,1.3904058213163155,2.877747198210943,7.727094763649075,27.53720617013888,5.568562612835424,33.1057687829743,1.1841249802457587,0.0,0.0,11.144364499783265,17.115247520332517,8759.530687193614,7.727094763649075,ood
SIM_00113,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.2087,3494.89,139.75,8.56,37.1,12.495,23.222,1,NONE,,PASS,48.62517241879059,21.496556599105876,22.712143400894114,9.445869556622533,6793.78811369137,99.72972340884483,20.140291497823416,35.66865125758733,38.73253441280338,25.19842432506475,60.25233211809087,14.72440376885818,1.3969792826720269,3.085154948762978,5.997295771770222,17.6247653203125,13.701503565042696,31.326268885355194,1.457269155686924,1.2490009027033011e-14,4.9960036108132044e-14,10.80805165263744,12.043995260776434,6793.78811369137,5.997295771770222,ood
SIM_00114,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.8528,3370.82,140.64,8.37,36.67,13.37,26.077,1,NONE,,PASS,55.58106748745158,24.373854363137166,19.478945636862843,8.772641792643087,7577.723915571167,99.73974754532597,22.77913366727921,42.47807021335269,43.91685470835525,28.301883746586828,69.39093337773511,18.524843273912058,1.469718176067154,2.9715065459827077,6.680052989708568,18.815211333333334,15.47021626111776,34.28542759445109,1.406647758029773,6.2450045135165055e-15,4.9960036108132044e-14,10.594842208314656,13.749755588914745,7577.723915571167,6.680052989708568,ood
SIM_00115,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.8273,3477.45,116.35,8.43,37.09,16.959,23.474,1,NONE,,PASS,58.18446816566419,25.500681416370146,18.32661858362986,9.261337528205543,8303.281550429037,99.73367445892232,31.03847960941456,39.3639647190197,45.94717372318945,38.36745324331341,58.01191082408163,16.489007502435317,1.3797029864816792,3.0696606404502242,7.32958247046788,24.265943367187504,7.309373887086328,31.57531725427383,1.2382146476291445,0.0,0.0,11.248712468591618,15.708395380982893,8303.281550429037,7.32958247046788,ood
SIM_00116,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.8997,3475.34,115.16,6.21,36.72,14.466,19.884,1,NONE,,PASS,48.06601973925899,21.10083846747548,22.798861532524526,9.713246647372149,6682.852366647452,99.72050945670432,25.090950984896708,30.670618645458976,38.019528770226096,31.160700902529562,48.370622918178576,12.09017998902915,1.3077619837741374,3.0641393404782544,5.892140292245556,20.505961429687506,6.700287737310979,27.206249166998486,1.2893444594125392,0.0,2.4980018054066022e-14,10.820896098708571,12.401809243898265,6682.852366647452,5.892140292245556,ood
SIM_00117,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.1272,3209.95,141.52,8.79,37.9,14.587,28.763,1,NONE,,PASS,62.22449127310302,27.457925713064718,16.669274286935273,8.190381168772845,8483.945511241998,99.74484396427444,26.00705460386265,48.94714823871715,49.47374002354003,32.56220065389381,77.85910792127869,22.542166482264538,1.5404968327591317,2.8409275146378192,7.508613603194882,20.797624340277782,16.581727270914893,37.379351611192675,1.361331952085778,1.2490009027033011e-14,0.0,10.31346228201033,15.801208751472037,8483.945511241998,7.508613603194882,ood
SIM_00118,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.3612,3492.68,137.97,9.25,37.33,13.547,29.063,1,NONE,,PASS,59.96758589225147,26.002664853910943,17.35853514608905,8.986916762339392,8711.167789145378,99.74269281003872,23.078136180300156,47.95704092456462,46.85164838542512,28.29352972197065,77.9350844058657,21.86166645065572,1.5411470448568991,3.0854897406450017,7.69558586599553,18.870779184027775,18.49075858208705,37.36153776611482,1.4368349542641374,6.2450045135165055e-15,0.0,10.937577990985107,15.789264150151567,8711.167789145378,7.69558586599553,ood
SIM_00119,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.6871,3433.21,114.02,9.88,37.08,17.237,25.317,1,NONE,,PASS,62.769511622085226,26.794484195631146,15.892615804368873,9.222742981026125,9205.95210699896,99.73136676809673,32.613353636941596,44.75094044993954,48.2783499020381,39.188344562230476,63.44388760831796,19.527585964465505,1.4219641353115704,3.0305108368019695,8.126137819515927,24.046695785590273,8.519753669117112,32.56644945470738,1.2154161736025266,1.8735013540549517e-14,7.494005416219807e-14,11.551144265241629,17.856083302862565,9205.95210699896,8.126137819515927,ood
SIM_00120,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.4957,3318.91,126.73,6.06,37.21,16.504,19.746,1,NONE,,PASS,54.15525238134585,23.01365358621959,19.48204641378041,9.298364061708952,7228.471350830679,99.7198368120344,31.336393028871694,33.23282938233793,41.46604249769295,37.56793560419352,46.990085464499984,13.252528697010693,1.297772407324975,2.93084532033288,6.383279881570269,22.857300860243058,3.740596004819754,26.59789686506281,1.1557442092110677,6.2450045135165055e-15,2.4980018054066022e-14,11.205709570981451,14.406940886682742,7228.471350830679,6.383279881570269,ood
SIM_00121,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.2628,3231.95,148.45,9.28,36.38,15.933,22.058,1,NONE,,PASS,56.20931502343522,24.31772353995873,18.945076460041264,8.730708004115106,7369.244236670858,99.72986252868655,29.74942742025986,37.66501343905948,43.81571809001573,36.42361442300525,55.40761594922516,15.648328862570466,1.3598890989328118,2.8464205144513124,6.490189505178619,22.412158343749997,6.9385346525948925,29.35069299634489,1.2069671302955647,6.2450045135165055e-15,0.0,10.704015577789477,14.282508661339596,7369.244236670858,6.490189505178619,ood
SIM_00122,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.8306,3246.09,137.23,6.56,36.77,13.231,26.507,1,NONE,,PASS,56.62688077642335,24.81990160559101,19.010698394408987,8.401320130962569,7473.136939396967,99.74118646953835,22.808393329393752,43.81109411459798,44.72054343349732,28.36175979911496,71.47644229170676,19.361116674921544,1.48684158073033,2.8624759057998768,6.58998192587601,18.594142817708335,16.12497325674694,34.71911607445527,1.3988418095353905,0.0,2.4980018054066022e-14,10.369732652615843,13.70426709317029,7473.136939396967,6.58998192587601,ood
SIM_00123,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.229,3363.12,134.77,8.05,36.49,15.403,26.631,1,NONE,,PASS,62.16843968614324,26.25311039506143,15.975889604938565,8.953503805897043,8875.007318048276,99.73377388240988,28.688932941153272,46.94854266780539,47.302901612723296,34.20182736657543,69.33534418726705,21.04684118298032,1.4692644601330291,2.962996252254456,7.819112437887413,21.09947058159722,12.210788681795078,33.3102592633923,1.2688119145554049,0.0,2.4980018054066022e-14,11.125592879502488,16.996564331403025,8875.007318048276,7.819112437887413,ood
SIM_00124,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.145,3291.18,149.07,6.16,37.46,18.695,26.015,1,NONE,,PASS,66.61370011952725,28.740480916570036,14.404519083429978,8.871174238265207,9840.175743815673,99.73045612095768,36.21972512526822,47.654192544567394,51.78465030012619,43.96845114454047,65.18691866276406,21.22522478533262,1.4357974496961305,2.908698778111586,8.696609472116357,26.488857769097223,7.424126973987584,33.912984743084806,1.1799727652967913,1.2490009027033011e-14,7.494005416219807e-14,11.573974821866935,19.54153985759542,9840.175743815673,8.696609472116357,ood
SIM_00125,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.7836,3410.44,129.45,8.03,36.8,16.73,23.276,1,NONE,,PASS,56.87487422402655,25.470616172991154,19.312983827008843,8.960809821763126,7896.425782905559,99.7372535560877,30.11215805004999,38.29380823225677,45.89300211349757,38.13467830334771,58.143019678217044,15.965161734914988,1.3807080800580973,3.0076945836306597,6.963921680864211,24.439327961805557,7.602876664796338,32.042204626601894,1.2580066539803305,0.0,0.0,10.824862446177322,14.722584883979048,7896.425782905559,6.963921680864211,ood
SIM_00126,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.8111,3211.93,128.76,6.5,36.14,13.505,29.443,1,NONE,,PASS,61.56112466770026,26.97060588929083,16.840494110709173,8.177485775916107,8342.845153672035,99.74540273991288,23.603817533560758,49.68482181791494,48.5956862870105,29.34919151049752,80.81832416319448,23.111449871635752,1.566025861867168,2.8265952840366064,7.341955387202409,19.002684320312504,19.045364215580893,38.0480485358934,1.4107227954786536,6.2450045135165055e-15,0.0,10.295905561527125,15.359389129272621,8342.845153672035,7.341955387202409,ood
SIM_00127,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.144,3379.52,111.92,9.02,37.86,18.029,28.654,1,NONE,,PASS,67.22631714516777,29.67638544056286,14.467614559437136,8.849173843924866,10293.536558798885,99.73815293757916,33.61629889818101,50.62992525143467,53.470964757770915,41.841528155811154,73.74372728649266,23.264847527814034,1.5056838701400252,2.990618763888834,9.108998786667826,26.081363472222222,11.268974400497767,37.35033787271999,1.2585878407438416,0.0,7.494005416219807e-14,11.263568809169756,19.62037499943986,10293.536558798885,9.108998786667826,ood
SIM_00128,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.1555,3413.76,142.55,6.47,36.64,12.586,21.175,1,NONE,,PASS,47.16885092969326,20.355953462963775,22.799546537036232,9.580490559743138,6453.088855123301,99.71935664605176,21.069937472651638,33.06587201549301,36.67739362696176,25.7263768538245,53.84380462746834,13.350846006411194,1.3481283494269842,3.009068398096253,5.688093405528993,17.341243493923614,10.690708752365765,28.03195224628938,1.3770886388245849,6.2450045135165055e-15,4.9960036108132044e-14,10.845890874850372,11.833579373529975,6453.088855123301,5.688093405528993,ood
SIM_00129,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.5387,3311.29,121.77,8.23,36.17,12.444,24.901,1,NONE,,PASS,52.6830032003712,22.937494714400017,20.601205285599978,8.766460464827773,6988.337783472124,99.73525543021518,20.851589935057145,40.21737548384832,41.32881930522526,25.726963642656827,66.5008502040618,17.258338564242404,1.4463141517140812,2.914317731868826,6.150544566818883,17.280555382812498,15.443668646134885,32.72422402894738,1.4266694962289546,6.2450045135165055e-15,4.9960036108132044e-14,10.579096695955002,12.681059075957062,6988.337783472124,6.150544566818883,ood
SIM_00130,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.8029,3435.31,141.95,7.88,36.22,19.897,29.712,1,NONE,,PASS,70.61435864236456,31.637280488179954,13.165619511820037,9.092680042279571,11668.587459343633,99.73531704439252,37.29827077490677,53.13424091998519,57.004108987711625,46.97229116184474,75.19590157312504,24.746463744980016,1.5178774126648769,3.0239583875416107,10.271365005907771,29.376623710937498,10.012720888412673,39.38934459935017,1.2450294080765403,1.2490009027033011e-14,0.0,11.71373310272858,22.19605040876138,11668.587459343633,10.271365005907771,ood
SIM_00131,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.4412,3344.05,127.91,8.5,36.97,12.2,28.541,1,NONE,,PASS,57.369924922021234,24.922183825225087,18.51901617477491,8.596245545888003,7832.776119385927,99.7429390844668,20.177900188646554,46.593643641638074,44.90483572112628,24.82281031893786,78.06048099458594,21.122789546789882,1.5422207979107003,2.950762240165339,6.911577281665282,16.87381403125,20.21664269751338,37.09045672876338,1.4882506681144902,6.2450045135165055e-15,0.0,10.702481481921097,14.147153851530467,7832.776119385927,6.911577281665282,ood
SIM_00132,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.5958,3205.84,130.49,7.1,37.61,15.232,29.407,1,NONE,,PASS,64.94955084474073,28.315276287171475,15.280523712828511,8.270213725459751,9131.034296178737,99.74202662249333,27.888557052762476,51.39405381070385,51.0185158327414,34.457137421304836,79.29067571417417,24.1090342834723,1.552794524484184,2.8346447295074353,8.073777307231392,21.523534071180556,15.964386163167697,37.48792023434825,1.323946828353306,1.2490009027033011e-14,7.494005416219807e-14,10.488425824398172,17.267883322333425,9131.034296178737,8.073777307231392,ood
SIM_00133,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.798,3470.29,148.31,8.59,37.35,17.532,29.375,1,NONE,,PASS,67.19804758316594,29.43140088047502,14.366599119524977,9.088219365771739,10560.904576668729,99.73811354769279,32.41864359934794,51.463015595056085,53.02955113599103,40.00816653617384,75.81583296272919,23.825727126651387,1.5231128451353972,3.0659075361553603,9.330274106840147,25.121118489583335,12.634165954231378,37.755284443814716,1.2828232199053022,6.2450045135165055e-15,0.0,11.38874317347796,19.905962045733457,10560.904576668729,9.330274106840147,ood
SIM_00134,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,43.5855,3326.27,142.31,7.79,37.74,12.831,27.901,1,NONE,,PASS,57.59796470409668,25.104360906104063,18.481139093895944,8.56644004979245,7832.963398350396,99.74246107352101,21.688739190689297,45.854485220008115,45.233082713701016,26.783583493785205,75.67279803811961,20.6206466135235,1.5219032893300735,2.9423608366901375,6.928903768645809,17.8848105078125,18.393546634800483,36.27835714261298,1.4451018003725398,0.0,0.0,10.602066997478628,14.266225144979048,7832.963398350396,6.928903768645809,ood
SIM_00135,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,42.4156,3279.15,120.62,8.22,36.69,16.378,20.818,1,NONE,,PASS,55.859380579526565,23.693091429089666,18.72250857091032,9.082432788942045,7417.378034763045,99.72302478419888,31.229882025009186,35.81424502350603,42.69025482718859,37.391507155481406,50.695317681649335,14.592637936482014,1.3247575292518203,2.890882545394055,6.539124069739338,22.628648961805556,4.9526969583827425,27.581345920188298,1.1641092089116218,1.2490009027033011e-14,7.494005416219807e-14,11.11075877045506,14.7286834443729,7417.378034763045,6.539124069739338,ood
SIM_00136,latin_hypercube_ood,101,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:36:53.469283+00:00,44.0787,3484.62,110.51,8.68,37.25,13.266,21.485,1,NONE,,PASS,47.77993788223222,21.06077547929549,23.017924520704508,9.600207148445508,6664.16868509207,99.72449773150457,22.077592023265293,32.98453747302171,37.94734320593782,27.543763799697366,54.21883761687997,13.293871888321759,1.3509395073127015,3.0775762171404004,5.8857169654800705,18.7529615078125,10.338741040011328,29.09170254782383,1.3813215271405088,0.0,0.0,10.771432482857751,12.039855253434672,6664.16868509207,5.8857169654800705,ood
