simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_02472,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,26.0664,1904.32,88.54,7.0,22.37,16.015,25.398,1,NONE,,PASS,92.46078829083018,24.10119891904096,1.9652010809590388,11.847527988012338,25113.57626323771,99.37786044425242,55.28729735822523,83.13854617652663,43.42558363791164,20.438712814062583,64.28006245709241,49.58638628853952,1.4285836069153786,1.6012475797994714,21.116752022569123,13.577833895833331,3.979289429280533,17.557123325113867,0.7284751013462241,6.2450045135165055e-15,1.2490009027033011e-14,14.416800387639263,68.20365128346658,25113.57626323771,21.116752022569123,boundary_stress,BOUNDARY_STRESS
SIM_02474,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,24.6592,1934.34,75.88,9.11,30.38,11.217,27.201,1,NONE,,PASS,90.5708657281522,22.33405092163651,2.3251490783634807,10.05954175967379,20417.87645010072,99.4799496593322,37.413790950944616,84.93416614440227,40.24153319213786,25.786268901028578,76.7908030434439,54.05512288719222,1.531383193833315,1.67057552413154,17.633717263914328,8.7366775,8.806603109778695,17.543280609778698,0.7854947887122139,6.2450045135165055e-15,0.0,12.662403182848143,51.85960616497084,20417.87645010072,17.633717263914328,boundary_stress,BOUNDARY_STRESS
SIM_02475,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,22.7865,2928.01,56.8,6.84,29.81,13.962,27.873,1,NONE,,PASS,89.13707410391616,20.31121939068886,2.4752806093111435,16.99247561795715,26814.72222383881,99.41965786940766,46.35570512501584,79.75008167895685,36.59679169493488,20.48826041101793,65.60313330315584,45.83528119430953,1.4391205293119764,2.524001027687756,23.114807138681503,10.2450240234375,6.095275756649139,16.34029978008664,0.8044962474078448,0.0,3.7470027081099033e-14,19.472397668748712,68.76938740663422,26814.72222383881,23.114807138681503,boundary_stress,BOUNDARY_STRESS
SIM_02476,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,30.1058,1931.75,44.9,7.36,34.02,12.613,21.696,1,NONE,,PASS,75.91262031018546,22.85410164534381,7.251698354656191,6.827530970006634,7998.242511836333,99.64656239316648,36.062395472629454,62.3267404716372,41.17856152314201,30.71372873900804,60.30292413042385,32.34186841633787,1.3973718940671382,1.688345786376888,6.9904485794121225,12.125685887152777,6.371528623904728,18.497214511057507,0.8093608227574345,6.2450045135165055e-15,0.0,10.705198873482288,22.31901129159503,7998.242511836333,6.9904485794121225,boundary_stress,BOUNDARY_STRESS
SIM_02481,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.2402,1698.59,89.27,7.27,21.83,16.792,25.669,1,NONE,,PASS,79.58274909101542,31.228429908812632,8.011770091187373,5.203500172244785,8299.104120664608,99.69365767064184,41.06096564683286,65.35869456794475,56.26744127713987,46.2911691853694,74.93998386492615,35.67523582817935,1.5157213920284265,1.4256496569363848,6.965550805376716,21.498656449652778,7.490032763042066,28.988689212694844,0.9282787926688004,6.2450045135165055e-15,3.7470027081099033e-14,8.03629761341682,19.87430434065216,8299.104120664608,6.965550805376716,boundary_stress,BOUNDARY_STRESS
SIM_02483,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,20.6703,1803.08,59.52,8.84,30.19,12.561,25.139,1,NONE,,PASS,93.56972891537733,19.34114367599524,1.3291563240047632,14.70788864532715,27826.47644116212,99.18429084425942,51.42057528667291,86.76338568731829,34.84890752431574,12.390652719230308,64.24360341137802,57.52112532719883,1.4282943421591534,1.5562392276447496,24.0170453917014,8.288036695312499,4.542389899440541,12.83042659475304,0.6633747626143325,0.0,6.2450045135165055e-15,15.98008477651645,80.71301723241162,27826.47644116212,24.0170453917014,boundary_stress,BOUNDARY_STRESS
SIM_02484,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.4021,2200.82,91.44,8.9,21.8,14.851,20.406,1,NONE,,PASS,84.53463508758139,21.473572539582516,3.928527460417486,10.536353661310288,14173.045022175846,99.52125327553772,50.16077898068272,68.9694890969015,38.691121692941465,27.80226997689892,49.584467447533335,34.37026255063656,1.3166088693691662,1.846990255773256,11.89441937577559,12.205135738715278,2.6397414451076626,14.84487718382294,0.6913091501872447,3.1225022567582528e-15,6.2450045135165055e-15,15.078656952779893,43.929477499547104,14173.045022175846,11.89441937577559,boundary_stress,BOUNDARY_STRESS
SIM_02486,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.7204,1770.3,58.57,9.34,32.18,13.568,27.889,1,NONE,,PASS,77.48832636258307,29.22890665727178,8.491493342728225,5.275169684620908,7845.762104346413,99.70201831979772,32.63498796447911,66.58254343434726,52.66469667976897,35.34232397595525,83.26282870156675,37.157035889861206,1.5874332237434818,1.5379705759412243,6.816105328090994,16.44340944097222,13.032510742699111,29.47592018367133,1.008451001239833,6.2450045135165055e-15,2.4980018054066022e-14,8.249972209163097,18.513513343200536,7845.762104346413,6.816105328090994,boundary_stress,BOUNDARY_STRESS
SIM_02487,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,21.874,2793.53,60.53,8.89,31.67,12.173,24.271,1,NONE,,PASS,85.5012102949503,18.702534739917425,3.1714652600825763,14.548594152745832,19181.53744205207,99.4792039407937,40.8148001500161,75.50267678102016,33.69826079264401,24.03196319111709,59.179148131863634,39.67654273044774,1.3886769414196285,2.422860881528652,16.636369294736454,8.475985121527778,5.640574613866229,14.116559735394006,0.7547939320366333,0.0,3.7470027081099033e-14,18.34264282643189,54.41251211345096,19181.53744205207,16.636369294736454,boundary_stress,BOUNDARY_STRESS
SIM_02490,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.2919,2739.33,65.28,7.46,27.8,16.553,22.344,1,NONE,,PASS,84.99364122784422,21.49650674570513,3.795393254294873,13.769592356501771,18176.47281054663,99.49733721908272,53.42255027382695,67.78192266777684,38.73244458685609,22.281536559542023,48.72412655106552,33.40180610361581,1.310332278575833,2.345688728906904,15.56451665297063,13.646868160590277,2.5528121405389435,16.19968030112922,0.7535959443441115,3.1225022567582528e-15,0.0,18.94116627980558,54.27001336557614,18176.47281054663,15.56451665297063,boundary_stress,BOUNDARY_STRESS
SIM_02491,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,26.7633,2500.45,26.56,8.23,27.06,18.012,25.188,1,NONE,,PASS,89.40041517039042,23.9265013132971,2.8367986867029003,13.838302803463089,23473.35805918366,99.44656750571043,57.53034332982557,75.04198135641288,43.11081317711189,19.4372913804784,56.25188544160514,40.65282271163407,1.3662810695711254,2.135870949355655,20.050816278043484,15.7966196484375,3.0096966549180757,18.806316303355576,0.7860036056715074,3.1225022567582528e-15,1.2490009027033011e-14,18.231149389104186,65.44597353868934,23473.35805918366,20.050816278043484,boundary_stress,BOUNDARY_STRESS
SIM_02494,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,30.3559,1980.62,68.26,8.92,24.47,15.209,25.126,1,NONE,,PASS,86.45164965654097,26.243176318089915,4.112723681910078,8.175014203159146,14566.737022079727,99.5872497398209,45.01997437311282,75.35768637977243,47.28500237493678,38.45055101125796,68.56232655368282,43.29786906888721,1.4629696274441877,1.6772389996294428,12.335480521643811,14.962665535590276,6.007705872904698,20.970371408494977,0.7990790121712403,6.2450045135165055e-15,1.2490009027033011e-14,11.456735900673328,38.101602126477225,14566.737022079727,12.335480521643811,boundary_stress,BOUNDARY_STRESS
SIM_02495,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,20.0574,1983.27,43.02,9.21,33.58,14.444,16.413,1,NONE,,PASS,85.99629804730029,17.24862148453921,2.808778515460794,13.146354370171988,14081.738018805128,99.33713743614476,60.264684288387926,64.75754199530034,31.078597269440017,13.096555696611098,40.11288854181499,31.633982731897262,1.2491342455416286,1.7308912274844397,12.28978243228804,9.353677953125,0.6694138356095624,10.023091788734565,0.5810952369566897,6.2450045135165055e-15,0.0,20.36022948462074,60.3434387015388,14081.738018805128,12.28978243228804,boundary_stress,BOUNDARY_STRESS
SIM_02496,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,23.6258,1661.96,62.9,7.72,34.06,14.722,16.129,1,NONE,,PASS,84.31465301976705,19.920011293144125,3.705788706855881,8.801394119897648,10548.310707898234,99.47042082120522,55.92540731798351,64.41181636459463,35.89191223989933,21.866496767838232,42.607679845950514,30.393468759084676,1.266564027234519,1.4527389975912772,9.220403814817091,11.24583978298611,0.6714199581208561,11.917259741106966,0.5982556719337068,3.1225022567582528e-15,1.2490009027033011e-14,14.625369244339309,42.08503701786792,10548.310707898234,9.220403814817091,boundary_stress,BOUNDARY_STRESS
SIM_02497,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.4375,2802.41,94.13,8.17,25.3,10.899,23.779,1,NONE,,PASS,77.26769223487356,19.65496921224596,5.782530787754033,11.093649095168209,12290.165267098617,99.60413896984494,30.867949006641137,67.11755627312402,35.41435894098372,21.649617115611235,62.497275374483074,35.1951748596335,1.414507403076673,2.3797697343681024,10.436646790806254,8.731554361979166,8.139383844938797,16.870938206917963,0.8583548528993157,6.2450045135165055e-15,0.0,14.91169966257414,32.09512816638633,12290.165267098617,10.436646790806254,boundary_stress,BOUNDARY_STRESS
SIM_02499,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,27.3138,2663.62,72.8,6.56,33.91,12.015,25.416,1,NONE,,PASS,79.7107930941408,21.77204660414743,5.541753395852568,10.274927341138886,13087.893411741425,99.61424950476648,33.48811711462309,69.49536530062673,39.22891280026564,25.354282656671565,67.38758692557748,37.36396230436591,1.453455082355492,2.3271650847004755,11.434697359265217,10.434013859375,8.737154370422939,19.17116822979794,0.8805404736799506,0.0,1.2490009027033011e-14,14.031388417540528,33.70752710081372,13087.893411741425,11.434697359265217,boundary_stress,BOUNDARY_STRESS
SIM_02501,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,26.5982,2073.31,65.38,7.47,23.46,17.743,25.383,1,NONE,,PASS,92.037311216655,24.48026811202833,2.117931887971674,13.078649283439985,25886.642300619395,99.36918988074916,59.66217937069196,80.25999258482595,44.10859119284384,16.5782269248665,59.5888968533169,47.07348482441046,1.3918409918823145,1.7497730003487255,21.847069549324047,15.450737376736107,3.0138436017914274,18.464580978527536,0.7542638378807216,6.2450045135165055e-15,3.1225022567582534e-14,16.426637352731216,72.1790001152812,25886.642300619395,21.847069549324047,boundary_stress,BOUNDARY_STRESS
SIM_02502,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.631,1790.16,66.04,6.77,21.78,10.953,26.68,1,NONE,,PASS,71.54076434836018,26.20609738844782,10.424902611552188,5.161464336101727,6277.285415637818,99.711675809084,25.718407692987466,61.68736457073346,47.21819349269877,27.033226337723608,80.9670015339253,32.99415513881767,1.56731959695568,1.5022509223904863,5.267717860833812,12.642464661458334,15.283945388594134,27.926410050052468,1.0656455112756698,6.2450045135165055e-15,2.4980018054066022e-14,8.410304671492671,14.32451824077951,6277.285415637818,5.267717860833812,boundary_stress,BOUNDARY_STRESS
SIM_02503,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,20.4576,2189.02,39.62,8.22,28.86,11.18,25.361,1,NONE,,PASS,91.20389515106233,18.658128054423724,1.799471945576276,14.412161532959264,24736.80776519236,99.34161581287702,42.44287847108898,84.7176081512009,33.61824874670941,20.86114130165557,65.97285097580406,51.4973702777901,1.44207882344043,1.8810603642137893,21.25673983073669,7.221781416666666,5.9818466009523945,13.20362801761906,0.7076609174889098,0.0,1.2490009027033011e-14,16.59514119570519,68.37920297046655,24736.80776519236,21.25673983073669,boundary_stress,BOUNDARY_STRESS
SIM_02508,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.3274,1657.08,42.5,7.87,34.23,13.56,26.104,1,NONE,,PASS,72.99611669377398,28.707474796627267,10.619925203372729,4.677285669949852,6123.807247800515,99.71773929623495,31.71665578202352,60.45319160112709,51.72517981374282,35.93204474929862,78.42384994603447,31.8268756640487,1.5453365003000143,1.4492748694918625,5.355854846989533,17.133022776041663,12.11603147563411,29.249054251675773,1.0188654508585386,6.2450045135165055e-15,1.2490009027033011e-14,7.675538409042263,14.56764282893745,6123.807247800515,5.355854846989533,boundary_stress,BOUNDARY_STRESS
SIM_02509,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,21.0325,1848.93,62.92,8.82,22.26,13.33,16.408,1,NONE,,PASS,85.10535354675724,17.899783484721716,3.132716515278277,10.81240182471142,12351.606149064748,99.41520761604218,54.34733739160828,67.37398083216102,32.251862134633726,19.539424853195683,37.85097086870003,32.676299978569446,1.233538813436513,1.5540942066878252,10.381982854705829,8.994862651909722,1.1762322922309738,10.171094944140696,0.5682244677887971,6.2450045135165055e-15,0.0,16.412106274776683,48.37800879407997,12351.606149064748,10.381982854705829,boundary_stress,BOUNDARY_STRESS
SIM_02510,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,21.3655,2649.12,86.27,7.96,21.67,12.324,21.88,1,NONE,,PASS,84.85458913339079,18.12960724129461,3.2358927587053907,14.14603161147488,17411.983512519968,99.46601016143192,43.76127400069917,73.06942752081991,32.66595899332363,25.02829247251468,52.52673312898168,37.40718472194498,1.338302153278757,2.2222363792370827,14.60618741174358,8.390966289062499,4.174616116105086,12.565582405167586,0.6930973317803819,0.0,1.2490009027033011e-14,18.17693243384052,52.351324779600105,17411.983512519968,14.60618741174358,boundary_stress,BOUNDARY_STRESS
SIM_02516,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,28.022,2828.75,26.36,7.81,28.3,19.004,24.863,1,NONE,,PASS,86.86220833849312,24.340528020612545,3.6814719793874526,13.995108445684746,21438.8659244552,99.50525467271108,56.76521333041119,69.61291433699165,43.856807244346925,21.84359798984454,53.22173249314962,35.20851792445269,1.3434783360571585,2.4262834442860184,18.38860466876653,17.50474987847222,2.653997373845958,20.15874725231818,0.8281967932350086,6.2450045135165055e-15,1.2490009027033011e-14,19.11371310323018,58.95737142217962,21438.8659244552,18.38860466876653,boundary_stress,BOUNDARY_STRESS
SIM_02517,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,30.399,1504.62,85.38,8.33,23.43,16.092,23.604,1,NONE,,PASS,89.84443892159062,27.311810987774333,3.0871890122256644,6.952769379904257,14754.215072829807,99.53790529303716,50.58154408854578,79.44986161322878,49.21047024824204,38.71792614913151,66.03726978461641,48.13465469507827,1.4425948918656104,1.2696978109581778,12.450581927914133,15.915934765625,4.153155141545413,20.06908990717041,0.7348135909462027,6.2450045135165055e-15,6.2450045135165055e-15,10.091322655495487,41.3695837586687,14754.215072829807,12.450581927914133,boundary_stress,BOUNDARY_STRESS
SIM_02519,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,20.8743,2037.93,44.32,8.27,26.66,17.66,20.94,1,NONE,,PASS,91.2697943844179,19.05193068918655,1.8223693108134504,18.44093955533869,23150.645945588447,99.09511418177568,71.82873700445869,69.0102441734195,34.327803043579365,3.775619982828011,50.98127275632775,43.94499226004893,1.3268633059760833,1.7384694233325677,19.74880889275077,12.065599080729166,0.7616134110768739,12.82721249180604,0.6732762522113562,0.0,0.0,25.808862876795164,89.18834037732135,23150.645945588447,19.74880889275077,boundary_stress,BOUNDARY_STRESS
SIM_02522,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,26.6787,2068.07,51.81,8.88,24.3,10.39,24.243,1,NONE,,PASS,80.91534109187319,21.587161103877573,5.091538896122428,8.058515660400554,10802.12873853656,99.61033641702647,30.9823211263041,72.34815887817348,38.89578577275238,23.22319110477823,69.00055672006849,41.69285218821274,1.4665349030784705,1.7502935306931895,9.142290178173624,8.6860937578125,9.144493674238122,17.83058743205062,0.8259811165650595,0.0,1.873501354054952e-14,11.909479077294137,28.6975324540672,10802.12873853656,9.142290178173624,boundary_stress,BOUNDARY_STRESS
SIM_02523,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,28.0832,1804.58,51.69,6.72,20.8,11.418,25.294,1,NONE,,PASS,84.979387105451,23.86493123959801,4.218268760401985,7.238808378451675,11973.070058006128,99.59886464559888,34.871741983051,76.9368729459338,42.99987610738381,27.73691690906656,73.62771830998294,47.084488584980114,1.5047140068683786,1.509319850823441,10.014071038052297,10.145787333333336,9.09805408455858,19.243841417891915,0.8063648382091907,0.0,0.0,10.533635941270315,31.110022223060152,11973.070058006128,10.014071038052297,boundary_stress,BOUNDARY_STRESS
SIM_02524,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.3152,1737.26,58.75,8.07,23.9,14.569,19.862,1,NONE,,PASS,87.33538174282674,22.10912655896008,3.2060734410399205,8.83128921552911,13656.528169502382,99.49165414413908,51.89021404607487,73.67558802007103,39.83626407019834,28.20820059013613,50.95224841430771,39.43354336653458,1.3266494178396784,1.4683380619017607,11.542544066353871,11.915504249999998,2.4286286614465142,14.344132911446511,0.6487878602166363,3.1225022567582528e-15,2.4980018054066022e-14,13.139607611297055,44.63796698279739,13656.528169502382,11.542544066353871,boundary_stress,BOUNDARY_STRESS
SIM_02526,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,27.3827,2294.15,91.98,6.66,20.87,17.454,25.382,1,NONE,,PASS,90.28214653448376,24.721689339098088,2.661010660901912,12.56231273209459,23490.87154392305,99.45241973139969,55.98526499266489,77.92136323461511,44.54358439477133,22.30083339121129,60.47425825535787,43.1029977274319,1.398702325382138,1.9192447583548304,19.652041967552663,15.631671007812498,3.506083283938438,19.137754291750937,0.7741280957480526,0.0,3.7470027081099033e-14,16.087519281865287,63.12342799304117,23490.87154392305,19.652041967552663,boundary_stress,BOUNDARY_STRESS
