simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_02215,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,31.0506,2588.35,37.04,7.94,20.03,11.318,23.864,1,NONE,,PASS,70.63134352216616,21.931455951693724,9.119144048306268,8.50853065808843,8792.844549873209,99.6712758839381,28.19199737330818,59.10113719425865,39.51613684989861,24.61562216323122,65.75376580452603,29.717542326768783,1.44032508135171,2.159180861065444,7.3349205734965635,11.110023276041666,10.06143806820111,21.171461344242772,0.965346823798433,6.2450045135165055e-15,2.4980018054066022e-14,11.795274846528995,20.75576522329817,8792.844549873209,7.3349205734965635,train,ENGINEERING_ACCEPTABLE
SIM_02216,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,33.2088,1823.12,71.31,6.97,32.16,12.724,15.205,1,NONE,,PASS,58.97591360294064,19.585193196573343,13.62360680342665,6.066987445361516,4435.301547279182,99.6672195222826,33.78145728657934,38.04743397238049,35.288636390222244,31.99450895887817,40.1634002121974,15.997793946821025,1.249484753789463,1.5837548734738818,3.852972070313337,13.503470645833332,2.2379796452212823,15.741450291054614,0.8037424054519289,0.0,1.2490009027033011e-14,9.378186169972803,12.70300077959674,4435.301547279182,3.852972070313337,val,ENGINEERING_ACCEPTABLE
SIM_02218,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,29.853,2882.37,99.5,7.93,31.71,13.077,21.429,1,NONE,,PASS,69.24307783163735,20.6711360250787,9.181863974921312,10.067755206471409,9348.785813764516,99.65071260086415,33.73393754283426,53.58571035023563,37.24529013527694,27.9755041169115,53.87273443598247,24.846133971024543,1.3483449920311703,2.500240892159197,8.109374085773807,12.504830859375,6.045998330493832,18.55082918986884,0.8974266904035918,6.2450045135165055e-15,2.4980018054066022e-14,13.67891401767929,23.855662660726946,9348.785813764516,8.109374085773807,val,ENGINEERING_ACCEPTABLE
SIM_02219,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,28.3262,2854.26,66.42,6.77,27.0,19.366,19.687,1,NONE,,PASS,80.81678209479125,22.89232332973476,5.43387667026525,12.859237457859876,14824.768149625412,99.5494721063302,57.363590583399336,55.00742635767143,41.24742942294551,20.96750112428284,53.64512222060944,28.475803090927663,1.3466414443113113,2.437606271908661,12.66070639013918,18.05082177256944,0.3233187055490034,18.374140478118445,0.8026332763810101,6.2450045135165055e-15,1.2490009027033011e-14,19.25070966767362,45.55850493520035,14824.768149625412,12.66070639013918,train,ENGINEERING_ACCEPTABLE
SIM_02222,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.3226,1808.18,83.41,8.85,32.49,14.919,16.67,1,NONE,,PASS,81.5007502678909,20.638108987336945,4.684491012663064,8.505728746384627,9736.869296539751,99.5295972333294,52.53506913768049,61.02543626204897,37.18578195916566,25.586425862487022,42.76991295060214,28.7842532126379,1.267705848286491,1.5724742121256507,8.467617093235619,12.226727255208337,0.9185624804227208,13.145289735631057,0.6369425485492249,6.2450045135165055e-15,6.2450045135165055e-15,13.930302616144491,35.67185853496825,9736.869296539751,8.467617093235619,train,ENGINEERING_ACCEPTABLE
SIM_02223,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.3333,2442.43,53.4,8.91,34.19,10.284,16.03,1,NONE,,PASS,61.3922309978757,15.552678055384844,9.780621944615168,9.785556980195077,6310.705050375299,99.59935158918802,29.81699741661778,44.98985853981432,28.02284334303576,20.954047017341747,39.72679253188898,19.52152405301232,1.246458311732069,2.135860540308003,5.518596601998432,8.154815658854169,3.8250985762865697,11.979914235140738,0.7702798317099415,9.367506770274758e-15,0.0,13.973101570328732,19.29782733312446,6310.705050375299,5.518596601998432,train,ENGINEERING_ACCEPTABLE
SIM_02225,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,35.3945,1501.8,86.41,9.23,32.16,12.41,16.387,1,NONE,,PASS,59.768754033046434,21.15485164622662,14.23964835377338,4.679912835169612,3725.966816041157,99.68837975528236,32.10528425059776,40.74465807405966,38.11684981302093,32.69230185228884,46.45439643815598,17.770649578024038,1.293916737460074,1.30462233368241,3.236768892506881,14.006328745659722,3.693931097206162,17.700259842865883,0.8366997858868497,0.0,1.873501354054952e-14,7.905223087818558,10.48059920886432,3725.966816041157,3.236768892506881,train,ENGINEERING_ACCEPTABLE
SIM_02227,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.5732,2936.67,90.12,6.88,24.23,14.629,20.218,1,NONE,,PASS,77.37776649997097,19.787970982570577,5.785229017429423,12.651106815106514,12938.071990571534,99.56920230005052,44.81690041539993,59.00514166416595,35.65400177039744,28.51927414249742,45.78140771375658,26.728956689415483,1.2890890699081008,2.484840880434293,10.947450750739456,12.090218677083332,2.9591277024413,15.049346379524632,0.7605300408404799,3.1225022567582528e-15,1.2490009027033011e-14,17.246636100025263,37.70555435776206,12938.071990571534,10.947450750739456,test,ENGINEERING_ACCEPTABLE
SIM_02228,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,35.3248,1606.94,28.69,8.43,20.69,17.413,19.915,1,NONE,,PASS,78.69853903441836,27.800101516830217,7.52469848316979,5.481661478584565,7523.549746616082,99.6588757838759,47.6780547620261,59.28771212787096,50.09027300329769,43.21882911937776,54.76831486334525,29.82584738474201,1.3550688456957285,1.3435141856911248,6.290213580676052,20.115204472222224,1.8944688074209373,22.009673279643163,0.7917119750918348,6.2450045135165055e-15,3.7470027081099033e-14,9.00961577394176,21.08789684836042,7523.549746616082,6.290213580676052,val,ENGINEERING_ACCEPTABLE
SIM_02229,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,31.8359,2261.9,56.29,9.15,24.22,16.598,20.865,1,NONE,,PASS,78.18017121551152,24.88936112799903,6.946538872000973,8.273811634640644,10336.614196997523,99.63420966290992,46.354445101024325,59.32593329385969,44.84569572612438,37.76740404319423,52.693849434474245,28.690012816938427,1.3395449702446631,1.913825042698274,8.745953007172895,17.227588282118056,2.797204783520675,20.024793065638733,0.8045523130407733,6.2450045135165055e-15,3.7470027081099033e-14,12.326383381136091,28.326731775102743,10336.614196997523,8.745953007172895,train,ENGINEERING_ACCEPTABLE
SIM_02230,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.2919,2731.03,60.15,7.53,30.82,18.904,22.676,1,NONE,,PASS,74.94129463487987,27.19761970759597,9.094280292404031,8.889470774201763,10871.942807180068,99.67450116717129,45.51214861533826,54.01047255797258,49.00472019386661,40.48161441287199,55.0874135720748,24.777992958417045,1.3574726723377122,2.3620488438948755,9.403067684569884,22.544767705729164,2.8989126506187803,25.443680356347944,0.9355112921606824,6.2450045135165055e-15,1.2490009027033011e-14,12.846663956615368,26.513858996289585,10871.942807180068,9.403067684569884,test,ENGINEERING_ACCEPTABLE
SIM_02231,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.2034,2147.58,25.73,9.09,34.49,15.746,23.378,1,NONE,,PASS,74.21471328651657,26.86824950997074,9.335150490029251,6.690745957371059,8309.446025863313,99.68845184079888,38.8845228803943,57.80890875969034,48.41126037832566,39.95793799555193,63.810220723616204,28.640477271711944,1.424860381639656,1.8798527547789776,7.2735520923115216,18.519987546875,6.209075255587611,24.72906280246261,0.9203823566282467,6.2450045135165055e-15,1.2490009027033011e-14,10.10162519725821,20.65351891955421,8309.446025863313,7.2735520923115216,train,ENGINEERING_ACCEPTABLE
SIM_02232,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,29.9112,2520.24,68.9,8.12,26.33,12.577,19.494,1,NONE,,PASS,67.39696923685588,20.159242262374438,9.751957737625563,8.80112379528349,7711.885215731164,99.65078231456992,33.7219993320281,50.80866888777595,36.32295903130529,28.249583085865535,50.2490406377524,23.29753106244952,1.3214778143583366,2.147540705019452,6.571432646581435,12.009918020833332,5.071091162806489,17.08100918363982,0.8473041278699308,6.2450045135165055e-15,2.4980018054066022e-14,12.376023497232085,20.341362805495475,7711.885215731164,6.571432646581435,train,ENGINEERING_ACCEPTABLE
SIM_02234,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,35.7179,2767.46,48.34,8.63,32.34,13.073,21.013,1,NONE,,PASS,60.52702967250456,21.61898393139551,14.098916068604494,8.407744499393361,6998.133201209584,99.69619273632163,29.00878260821756,44.39738917329144,38.95312420071263,29.236488328707672,54.89378786326922,19.51429859921092,1.3560135476862052,2.4055258630419134,6.082902881531061,14.956560573784722,7.386862478770127,22.34342305255485,1.0335093972713163,0.0,4.9960036108132044e-14,11.210667132391793,15.847888261384163,6998.133201209584,6.082902881531061,train,ENGINEERING_ACCEPTABLE
SIM_02237,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,39.9446,2280.5,92.02,8.75,31.57,14.176,22.803,1,NONE,,PASS,63.75394791264512,25.466259477914445,14.478340522085553,6.34239724810015,6280.563924246579,99.72188567208508,30.790650810896,47.628387620987375,45.88515221245846,35.13711050015802,63.51551701346734,21.8502596982322,1.4225299773383293,1.9772551522861024,5.445418714526976,18.256277210069445,8.713099822511257,26.969377032580702,1.059023884366286,0.0,2.4980018054066022e-14,9.108697300951947,13.87360022349282,6280.563924246579,5.445418714526976,train,ENGINEERING_ACCEPTABLE
SIM_02238,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,21.0769,2478.31,96.11,8.3,21.8,14.798,16.876,1,NONE,,PASS,82.39890200238753,17.367134176141217,3.709765823858783,14.40809877406968,14012.977401440025,99.41863210114676,56.52982844143379,59.50994126190879,31.292133650704898,15.578146492193833,39.709522752022046,27.54253896055771,1.2463387532696832,2.079867695125188,11.76008611100888,10.088187405381944,0.8042344472766315,10.892421852658574,0.6271859100174666,3.1225022567582528e-15,3.1225022567582534e-14,20.98649936551877,53.07094316275652,14012.977401440025,11.76008611100888,train,ENGINEERING_ACCEPTABLE
SIM_02241,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,30.8334,2445.18,60.76,8.48,30.12,13.491,18.925,1,NONE,,PASS,67.42405485991506,20.78912853117705,10.044271468822949,8.452999817325432,7488.595140602872,99.65429948644577,36.12365079618699,49.001554493755634,37.45788924536406,31.23509750169377,48.10598501439288,22.064860123815212,1.305841124141839,2.109949037897098,6.461918595815406,13.358731140625,4.023849045236927,17.382580185861926,0.8361379920179727,0.0,0.0,12.127884709561588,20.116796998108423,7488.595140602872,6.461918595815406,train,ENGINEERING_ACCEPTABLE
SIM_02242,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,24.8388,2768.02,69.87,8.34,24.48,12.093,17.554,1,NONE,,PASS,69.00882128285481,17.14096310080574,7.697836899194256,11.421246581952564,8906.206367784915,99.58738569150684,36.68177210287972,51.05488617353636,30.88461819964998,24.995346513960808,41.4673587428932,22.63489403172733,1.2585672389916958,2.34410794986415,7.542253722825462,9.55582271875,3.227957691467655,12.783780410217654,0.7458029245519308,6.2450045135165055e-15,1.2490009027033011e-14,15.589181213506723,26.60542629633684,8906.206367784915,7.542253722825462,train,ENGINEERING_ACCEPTABLE
SIM_02243,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,31.8645,2920.87,93.48,8.59,20.13,10.202,26.071,1,NONE,,PASS,68.19881698009868,21.731212036623543,10.13328796337646,9.195151485479895,9165.064751344018,99.68519134759576,22.51490538121696,58.958322014886654,39.15533700292531,20.099570573537008,72.35338600950662,29.70943945281729,1.4941013066481,2.4373974666916047,7.6480314450798685,10.1664904296875,13.990277552458192,24.15676798214569,1.1116162292942686,6.2450045135165055e-15,6.245004513516507e-14,12.468226609585756,20.00602911602234,9165.064751344018,7.6480314450798685,val,ENGINEERING_ACCEPTABLE
SIM_02244,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,36.2163,2666.01,25.32,8.72,34.28,17.043,17.383,1,NONE,,PASS,63.14175017173332,22.867605667445453,13.348694332554546,8.466943478938774,7218.638530310462,99.68241141335034,40.48946655168481,38.06432627548531,41.20289309449631,33.17757888484292,46.72588235535702,17.48844836105512,1.2958693481408208,2.332059886791425,6.314416432715567,20.157577601562497,0.5911974141299033,20.7487750156924,0.9073435722757176,6.2450045135165055e-15,3.7470027081099033e-14,11.924735286562012,18.160901899432183,7218.638530310462,6.314416432715567,test,ENGINEERING_ACCEPTABLE
SIM_02246,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,37.1268,2565.27,38.32,7.13,32.81,15.518,17.887,1,NONE,,PASS,60.20402117300579,22.35182653285952,14.774973467140484,7.859897543993008,6434.162699578047,99.6936034981116,35.724358964325894,38.0854423452475,40.27356132046759,37.42299875693159,44.26189359755707,15.784646836625022,1.278255009124579,2.233209230054237,5.601294026893224,18.69843584375,2.335804674795696,21.034240518545698,0.94105242305917,6.2450045135165055e-15,1.2490009027033011e-14,10.803075107698804,15.450976641006012,6434.162699578047,5.601294026893224,val,ENGINEERING_ACCEPTABLE
SIM_02248,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,21.544,2974.67,40.67,8.91,24.55,12.996,16.507,1,NONE,,PASS,73.05426442008913,15.738810726664,5.805189273336007,14.596892410965388,10999.908830957136,99.50929372296876,44.36304893261251,51.56863368146429,28.358217525520725,21.287135880661225,34.05104984389169,22.03747229715331,1.207776202343332,2.5197027377495966,9.317504259752733,8.963762708333334,1.6485495967726225,10.612312305105956,0.6742766330576073,6.2450045135165055e-15,2.4980018054066022e-14,19.829252796304075,37.48464150664108,10999.908830957136,9.317504259752733,test,ENGINEERING_ACCEPTABLE
SIM_02249,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,34.0786,2747.41,56.48,6.75,31.6,16.489,21.349,1,NONE,,PASS,71.16748146296409,24.25288133783768,9.825718662162322,9.029762293057132,9506.570652414886,99.6713354652907,40.86154178930075,51.24573854409419,43.69888529340123,38.88027406110216,52.46506052614587,23.17268774962438,1.3378437954056666,2.3823132631094857,8.243265239602165,18.312218539930555,3.715812370524029,22.028030910454586,0.9082644904582104,0.0,1.2490009027033011e-14,12.744344416866504,23.66509023108877,9506.570652414886,8.243265239602165,train,ENGINEERING_ACCEPTABLE
SIM_02251,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,34.8318,1679.16,35.0,6.84,23.66,15.425,19.491,1,NONE,,PASS,73.41987610084871,25.57346440369542,9.258335596304583,5.448691809257448,6302.301612965824,99.67551086202285,41.66773489225788,54.433238877220525,46.07831424089265,41.49845178156433,54.23224291917643,26.401365310690423,1.3510400986850457,1.418085083359952,5.322423061639271,17.430110890625002,3.1860031762770182,20.61611406690202,0.8061525705497667,0.0,1.2490009027033011e-14,8.847626950634714,17.2438531515774,6302.301612965824,5.322423061639271,train,ENGINEERING_ACCEPTABLE
SIM_02252,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,25.0917,1789.29,58.91,7.54,32.05,14.611,14.87,1,NONE,,PASS,77.85891990022554,19.53612660460489,5.555573395395105,8.230544205031709,8052.37043155006,99.5400106072782,51.84129671027783,54.02475858501838,35.200228116405206,23.867494385909644,41.79072720701108,24.869805766833597,1.2608297995308757,1.5538065350732877,6.992620424511058,11.846898044270834,0.2974805792889991,12.144378623559833,0.6216369738665218,3.1225022567582528e-15,0.0,13.769710192255491,30.832976162682325,8052.37043155006,6.992620424511058,train,ENGINEERING_ACCEPTABLE
SIM_02260,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,33.9281,2828.07,56.17,6.92,34.86,19.578,24.426,1,NONE,,PASS,80.46572055209147,27.300490134634146,6.627609865365861,10.309024101056476,14435.007838372549,99.63547493162982,49.64105988267111,61.20990751116573,49.19007231465612,36.17441861819585,57.07157893459514,28.7699729376928,1.3725157151629557,2.4784870339138374,12.650669807271733,21.8703713359375,3.143081097749917,25.013452433687416,0.9162272292670184,6.2450045135165055e-15,1.2490009027033011e-14,14.910803212104328,36.615703834561394,14435.007838372549,12.650669807271733,test,ENGINEERING_ACCEPTABLE
SIM_02262,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,38.0045,2244.68,98.39,9.15,29.65,12.84,20.03,1,NONE,,PASS,58.84707429678071,22.364536351120027,15.63996364887997,6.5402596787957314,5445.132296759943,99.70863287066328,28.609226656047333,42.35540003895302,40.29646189390996,31.029517143832518,55.06290581530293,18.57346714058069,1.357287900039413,1.933935508845907,4.691330033264307,15.606587513020834,7.19743879583469,22.804026308855523,1.0196511991500994,0.0,1.2490009027033011e-14,9.313269816139451,12.446818529442332,5445.132296759943,4.691330033264307,train,ENGINEERING_ACCEPTABLE
SIM_02264,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T09:35:12.830813+00:00,38.9776,1602.17,93.28,7.65,25.15,11.815,14.341,1,NONE,,PASS,49.02345410020149,19.108165845360137,19.869434154639865,4.920231443002445,3138.223479757658,99.69290203642544,27.307056745088644,29.874147864614947,34.42912764929755,30.69775344956724,39.75167263882088,11.949469408900937,1.2466305764619547,1.3598578996642874,2.663598737874507,14.618968430555556,2.92784301384639,17.546811444401946,0.918288630442397,0.0,2.4980018054066022e-14,7.508974529609125,8.332578189911242,3138.223479757658,2.663598737874507,val,ENGINEERING_ACCEPTABLE
