simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_04714,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.0193,1662.37,49.44,9.34,24.78,10.033,18.043,1,NONE,,PASS,63.715735213838656,17.852702996771093,10.166597003228922,5.977384245078294,4571.021282796553,99.64042997376768,27.92326231576653,49.658841462661776,32.16703242661458,22.311897548735534,48.07321786547542,23.40094311668338,1.3056034819543565,1.4092031621891974,3.874888049081145,8.775245874131944,5.932397975075292,14.707643849207235,0.823832886922911,1.5612511283791264e-14,2.4980018054066022e-14,9.462041467261376,12.692684648885614,4571.021282796553,3.874888049081145,train,ENGINEERING_ACCEPTABLE
SIM_04716,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.0479,2902.84,26.14,6.71,28.11,10.552,20.842,1,NONE,,PASS,48.62570608800277,18.01480296577718,19.033097034222823,8.960751941042727,5641.8931539242085,99.69131085622898,18.98983365223628,36.58290529678018,32.45910444284176,19.94167269174373,52.22057586545071,15.31727521327765,1.3360283012152223,2.48826281978124,4.836130468123603,12.270508893229168,11.192185853927532,23.462694747156696,1.3024119548645028,6.2450045135165055e-15,0.0,10.559800614707909,10.911268080556766,5641.8931539242085,4.836130468123603,train,ENGINEERING_ACCEPTABLE
SIM_04717,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.2748,1531.38,56.32,8.43,24.38,14.693,17.744,1,NONE,,PASS,63.050244933190335,22.87135024902493,13.403449750975064,4.703932753733282,4136.466279989463,99.69283046965916,35.75871651500855,42.4828504937294,41.2096400883332,37.45682596070959,46.97788348518555,18.830786800263567,1.2976844547580433,1.2964190759881282,3.501804772531958,17.23021511458333,2.8328192101649123,20.063034324748244,0.8772124997562656,6.2450045135165055e-15,1.2490009027033011e-14,7.220425573702824,10.55242838846106,4136.466279989463,3.501804772531958,train,ENGINEERING_ACCEPTABLE
SIM_04718,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.7415,2086.33,40.42,9.33,28.77,17.808,18.001,1,NONE,,PASS,65.90931740800488,24.21607185546212,12.525428144537884,6.534286891881295,6107.3089120279565,99.68680472926712,41.761300332135455,41.46386717695561,43.63256190173355,36.61155100409396,48.22755566704761,18.50040571162685,1.3067231874702327,1.792282917305486,5.246545577034919,21.42584399739583,0.4777349754213598,21.90357897281719,0.904505863029832,0.0,2.4980018054066022e-14,9.264731575909758,15.049364195688744,6107.3089120279565,5.246545577034919,train,ENGINEERING_ACCEPTABLE
SIM_04720,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.7967,2760.28,74.61,8.77,31.64,19.779,21.906,1,NONE,,PASS,75.0861377705826,25.37663672391049,8.420063276089502,9.623595569089384,11050.289948708973,99.65135437096636,47.67463767837999,52.3866417278044,45.7236697728117,34.92204106412191,51.630810433705776,23.483841533221312,1.331658952950417,2.3937871552264958,9.583101040745136,22.02154246614583,1.582371570847712,23.603914036993544,0.9301435132557718,6.2450045135165055e-15,4.9960036108132044e-14,13.182770816946146,27.246659306782018,11050.289948708973,9.583101040745136,val,ENGINEERING_ACCEPTABLE
SIM_04722,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.6609,2714.29,61.2,8.48,34.84,15.709,20.921,1,NONE,,PASS,72.09173649892725,21.383057871210315,8.277842128789692,9.933593883581397,9700.09724742823,99.6340260663532,40.83139545437324,52.83264880862313,38.52803220037895,33.71078661823163,47.48196566006611,24.09770132900175,1.301322875369345,2.37861712959272,8.500498278167765,15.135040665798613,3.4502695771724,18.58531024297101,0.8691605454612678,0.0,3.7470027081099033e-14,13.235082317569416,25.20416429447982,9700.09724742823,8.500498278167765,train,ENGINEERING_ACCEPTABLE
SIM_04726,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.465,2667.35,85.9,7.28,26.79,12.011,14.831,1,NONE,,PASS,45.837619308507065,15.79793549467696,18.667064505323047,9.326823687406486,4916.834843788299,99.65033371370812,25.396809389027265,27.39937762993388,28.46474863905759,24.830953737581467,33.601688840553784,10.56617885077537,1.204765428676597,2.276386874201338,4.196156597752627,13.16102269965278,2.9193821575039838,16.080404857156765,1.017880144059012,0.0,1.2490009027033011e-14,10.358093319564205,11.30495192980008,4916.834843788299,4.196156597752627,train,ENGINEERING_ACCEPTABLE
SIM_04731,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.7562,2675.14,98.34,7.96,23.78,11.749,23.217,1,NONE,,PASS,71.61452768244659,19.87747153259524,7.878728467404761,9.684456839732896,9399.894749419447,99.6379831769652,30.210810420822803,59.32683487411823,35.81526402269413,23.476989623289143,57.94561787917181,29.6027251694156,1.3791950566418305,2.2601240317252618,7.941613530077307,10.346653616319442,8.016024883284478,18.36267849960392,0.9237934749141836,6.2450045135165055e-15,0.0,12.478965974409332,22.73556001471499,9399.894749419447,7.941613530077307,train,ENGINEERING_ACCEPTABLE
SIM_04732,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.3814,2633.66,26.8,7.49,29.37,15.172,20.218,1,NONE,,PASS,81.09512872631606,18.961176428014863,4.420223571985139,12.888512433324635,13875.831293825626,99.51062352644897,48.92240970625343,62.98793430746776,34.16428185227903,24.368105109784658,42.58954294374658,29.206660760445995,1.2664364409047135,2.266968466395404,11.943862149299925,11.494840182291666,2.2790567954997765,13.773896977791445,0.7264262863690626,3.1225022567582528e-15,1.2490009027033011e-14,17.09966955750834,42.78383042999379,13875.831293825626,11.943862149299925,train,ENGINEERING_ACCEPTABLE
SIM_04734,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.9205,2696.94,34.3,7.43,32.79,16.391,24.63,1,NONE,,PASS,68.71480219350185,25.36984854385185,11.55065145614814,8.07456846496151,8602.763495049097,99.70060259164232,35.36829811195698,51.59465572995231,45.71143881775108,37.00189540498687,60.781580413624354,24.107350797151405,1.4010918951906448,2.3476817646227155,7.4886912510803905,19.71368815538194,7.199303381564252,26.912991536946198,1.0608258654137022,6.2450045135165055e-15,3.7470027081099033e-14,10.42215639212988,18.42585216877925,8602.763495049097,7.4886912510803905,train,ENGINEERING_ACCEPTABLE
SIM_04735,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.5979,2595.48,88.55,7.36,32.37,11.509,17.464,1,NONE,,PASS,58.01079126525623,16.589868075246713,12.008031924753285,9.54035538743312,6168.121863671121,99.6324242380048,28.577627931133996,41.21000532682191,29.89165418963372,22.93689470424004,41.06000218061878,17.556404148940587,1.25572280368879,2.256259312210851,5.361968650792652,10.422097532118055,4.542501290304014,14.964598822422069,0.9020324184946557,6.2450045135165055e-15,2.4980018054066022e-14,12.105427353471915,15.841150435521282,6168.121863671121,5.361968650792652,train,ENGINEERING_ACCEPTABLE
SIM_04737,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.5831,2820.99,40.81,6.98,25.65,16.935,26.882,1,NONE,,PASS,70.34189698224236,27.140084454555552,11.443015545444444,8.174782339719641,9492.312105539797,99.71021583416744,35.14007794771286,54.273606752335255,48.901053071271264,38.472936808829786,67.23026353242695,26.038199107406584,1.4521855826370291,2.398356946520133,8.07019970891727,21.330224736979165,9.034187443817578,30.36441218079674,1.1188031574345367,6.2450045135165055e-15,2.4980018054066022e-14,10.188404813081666,19.025659239567705,9492.312105539797,8.07019970891727,val,ENGINEERING_ACCEPTABLE
SIM_04738,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.6196,2016.43,80.93,6.85,27.96,10.815,14.951,1,NONE,,PASS,44.32792895464512,16.232710271475224,20.38688972852477,6.736862159607507,3616.6135922764697,99.66590151110589,22.65705557989179,28.01919882574212,29.248126615270674,23.788412291881045,37.32105778049195,11.018271611671784,1.2299134155844131,1.7275873235454124,3.09855328287065,12.463061260416666,4.5099929218102535,16.973054182226917,1.04560815158838,0.0,0.0,8.573641152420915,8.593317609698685,3616.6135922764697,3.09855328287065,val,ENGINEERING_ACCEPTABLE
SIM_04740,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.3924,1833.81,56.15,7.48,22.74,16.088,25.955,1,NONE,,PASS,72.93541439258448,28.731010179184448,10.66138982081556,5.26248784855624,6761.499360178248,99.71302982050724,35.71555754489481,57.89870056613338,51.767585908440445,40.55534887871598,70.90351717398654,29.56958982857087,1.482117713097175,1.5438898220307573,5.69252542185214,20.61911742708333,9.071503355896482,29.690620782979813,1.033399821231855,6.2450045135165055e-15,0.0,7.51911177633753,14.69010506413996,6761.499360178248,5.69252542185214,train,ENGINEERING_ACCEPTABLE
SIM_04741,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.8396,2416.15,78.14,8.28,22.74,17.406,23.512,1,NONE,,PASS,77.65007888603891,25.499975305859632,7.339624694140373,8.460273570659036,10781.159265001786,99.64984485356212,43.88921545672297,60.16822559890764,45.94590145199934,40.58228318789456,56.895929012949566,29.798223547507096,1.3711773193786023,2.0341635139407104,9.076688456780614,18.69206086458333,4.194601007254512,22.88666187183784,0.8975170209901624,6.2450045135165055e-15,2.4980018054066022e-14,11.341243643396766,26.00485727478575,10781.159265001786,9.076688456780614,train,ENGINEERING_ACCEPTABLE
SIM_04743,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.1481,2118.12,33.42,7.26,25.54,13.511,19.59,1,NONE,,PASS,74.51997056649266,20.230756129361996,6.917343870638009,8.256111590916193,8288.717065982599,99.61021511571978,39.65960259135744,57.77285114489843,36.45181284569728,30.281861953285105,47.90044925001202,28.19839051177916,1.304351200674072,1.8001260782315152,7.044329757312092,11.78090856857639,3.713656984696529,15.49456555327292,0.7658915689653742,3.1225022567582528e-15,2.4980018054066022e-14,11.604568197177596,23.359522743521477,8288.717065982599,7.044329757312092,train,ENGINEERING_ACCEPTABLE
SIM_04750,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.7984,2558.23,67.47,6.61,34.16,10.666,19.161,1,NONE,,PASS,60.77274384534643,16.893850425104784,10.904549574895215,9.342906604300596,6507.087952413023,99.63479020243292,26.42189802130424,46.68623530678781,30.439370135323937,20.589086662062435,46.73577009439281,20.91263601990633,1.2959405193974256,2.236907160961977,5.689774429102192,9.317048805555554,6.35266914838498,15.669717953940534,0.927539759121748,3.1225022567582528e-15,1.2490009027033011e-14,12.33075381694148,16.626451428868812,6507.087952413023,5.689774429102192,test,ENGINEERING_ACCEPTABLE
SIM_04751,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.5778,2702.88,52.51,8.65,31.04,14.766,25.192,1,NONE,,PASS,62.72846783568924,24.826547543073417,14.751252456926588,7.532365598484266,7239.18472300395,99.7213207542146,29.095367337546683,47.43427789585397,44.73251809562778,32.83953614242558,64.33169863720687,21.67772926689763,1.428993386736901,2.3393940298371683,6.265652016324763,18.899430171875,10.597488942540132,29.49691911441513,1.1881200583060831,0.0,2.4980018054066022e-14,9.422170902769928,14.236859627067956,7239.18472300395,6.265652016324763,train,ENGINEERING_ACCEPTABLE
SIM_04752,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.0758,1591.1,51.68,6.98,32.96,15.508,16.594,1,NONE,,PASS,80.10240102219197,20.887341885744732,5.188458114255265,7.121251282026556,7967.773943521926,99.55243219898016,51.26459672868605,59.17218768656437,37.63485024458511,28.122195958005378,42.42805203337275,28.62703521279125,1.265300979171962,1.385819515054134,6.939787959570437,13.123687571180556,0.6777678019318035,13.80145537311236,0.6607569047611378,3.1225022567582528e-15,1.2490009027033011e-14,11.361862467744883,27.90548138408864,7967.773943521926,6.939787959570437,train,ENGINEERING_ACCEPTABLE
SIM_04754,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.873,2524.12,40.12,9.4,30.61,16.551,20.297,1,NONE,,PASS,65.03226532629476,23.32902454050172,12.543975459498292,7.861957038415017,7203.804349193829,99.68852681178332,37.47247774719668,44.07625088304609,42.034278451354446,38.10288053870706,48.37383375077707,19.24410845298083,1.3077853067637983,2.181585617549654,6.226215853383715,19.35367033854166,3.267998953135804,22.621669291677467,0.9696791759297008,1.2490009027033011e-14,1.2490009027033011e-14,10.343465162126591,16.49421789772033,7203.804349193829,6.226215853383715,val,ENGINEERING_ACCEPTABLE
SIM_04755,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.4649,2525.24,30.64,8.36,25.7,11.929,26.844,1,NONE,,PASS,66.42241126782916,23.556641733724344,11.908258266275649,7.424912413991104,7505.923710732049,99.70597201002712,24.98047613607316,55.24153313332795,42.444399520224046,25.219231155152176,71.36300800474301,27.28572297512296,1.4859051015470173,2.1472746638401308,6.382474462930982,13.441874381076389,14.19427189099428,27.63614627207067,1.173178527926839,6.2450045135165055e-15,1.2490009027033011e-14,9.780067477450787,15.382702093389073,7505.923710732049,6.382474462930982,test,ENGINEERING_ACCEPTABLE
SIM_04757,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.8022,2755.11,29.23,7.55,25.29,17.984,19.523,1,NONE,,PASS,78.88266317896266,21.142289150551928,5.659910849448072,12.219975677998136,13001.026507330716,99.55646142339153,52.63497214562016,55.41576184445413,38.09421468567916,23.996769450967992,45.9987599566826,25.09771790624225,1.290646268448828,2.339524804328309,11.039930890465367,15.793522071180556,0.8767394245389459,16.6702614957195,0.7884794960948832,0.0,4.9960036108132044e-14,16.689772275054366,38.27970593260633,13001.026507330716,11.039930890465367,train,ENGINEERING_ACCEPTABLE
SIM_04759,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.9716,2764.31,27.52,9.33,25.22,16.416,16.774,1,NONE,,PASS,74.06813772966497,18.49599908130101,6.475600918698986,12.523729612254874,10624.126713234731,99.54694916227722,50.26220724637411,47.86286074497222,33.32612447081264,21.27233812234197,41.0091309426275,23.325260443830054,1.2553680385415884,2.346786486653791,9.019450424560494,13.355253885416666,0.3484590522726959,13.703712937689362,0.7409014715806008,0.0,1.2490009027033011e-14,16.995139198877762,33.53492917409569,10624.126713234731,9.019450424560494,train,ENGINEERING_ACCEPTABLE
SIM_04764,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.3598,2243.39,33.12,8.73,31.43,17.475,17.55,1,NONE,,PASS,79.28230047321736,20.89865584013915,5.46114415986085,10.214413591330697,10789.285630073398,99.54468845847887,54.17240621675645,54.79208525594055,37.65523574799847,23.20290377403499,46.1694083723398,26.47859300023461,1.2918701799775787,1.9441861351345064,9.350304463332131,15.066959640625004,0.2202094647461648,15.287169105371168,0.7314905428515531,0.0,0.0,15.10678679213162,35.468919083235214,10789.285630073398,9.350304463332131,train,ENGINEERING_ACCEPTABLE
SIM_04766,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.8882,2619.6,50.97,7.14,23.78,10.973,23.281,1,NONE,,PASS,68.17388279518742,19.69420760963933,9.19399239036067,9.04053995314089,8211.610282429,99.6548885343892,26.66402349756095,56.60231345831457,35.48505875610691,21.65492201192381,59.372993349542014,27.85946598911416,1.3901729030383163,2.2132003982997137,6.937677182682046,9.990251734375,9.384857256570356,19.37510899094536,0.9837973365052882,0.0,3.7470027081099033e-14,11.852569175981827,19.18780369136632,8211.610282429,6.937677182682046,val,ENGINEERING_ACCEPTABLE
SIM_04767,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.8358,2762.39,65.3,6.54,25.58,13.024,16.242,1,NONE,,PASS,45.549802004203,17.689630006748267,21.146169993251736,8.765668194985773,5065.908586238307,99.68267810863108,25.080888110290505,27.32135149178669,31.873207219366247,27.76852880215016,37.73274569666888,10.581130575410564,1.232729051592384,2.347986046667885,4.305938942069215,16.196079335069445,3.705627115205128,19.90170645027457,1.1250493335746672,6.2450045135165055e-15,6.245004513516507e-14,9.522025660502292,10.38421981552015,5065.908586238307,4.305938942069215,train,ENGINEERING_ACCEPTABLE
SIM_04770,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.2955,2418.72,95.87,7.74,29.0,14.673,17.13,1,NONE,,PASS,67.73713033814468,19.166559714829727,9.128940285170277,9.21360079174802,7477.570955429153,99.61907121156032,40.70577178920157,45.58851572001785,34.53434182852203,30.26824741212072,38.349099488370726,19.701746549405208,1.236956500503282,2.079408782826004,6.428576568980293,13.4204672265625,1.693488832785572,15.113956059348071,0.7885586294161054,6.2450045135165055e-15,3.7470027081099033e-14,12.497230008504982,21.07181702845593,7477.570955429153,6.428576568980293,val,ENGINEERING_ACCEPTABLE
SIM_04771,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.8628,2232.13,34.77,7.49,23.28,11.452,21.507,1,NONE,,PASS,68.98391813371772,19.91069032309868,8.95210967690132,7.818580723675377,7179.296360753601,99.6497255659986,29.908189088917204,55.74935008366568,35.875117699276906,24.41801321764309,55.46408650418392,27.35687936816591,1.360315703302273,1.882666167309324,6.055300705370101,10.461512274305557,7.379200482370148,17.840712756675703,0.8960368760282728,0.0,0.0,10.798598690108976,17.860156147162794,7179.296360753601,6.055300705370101,val,ENGINEERING_ACCEPTABLE
SIM_04775,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.7548,2665.05,82.77,8.72,28.48,10.634,25.171,1,NONE,,PASS,65.28968453537743,20.732608744840032,11.022191255159967,8.458764355383178,7662.066056839565,99.68260391529678,23.027257115255363,54.90570536560435,37.356051792504566,20.63997270866357,65.58788435920992,26.853282818694435,1.4389986453407448,2.2872391450375984,6.575853142367809,10.607812225694444,12.719456782507814,23.327269008202254,1.1251487593913134,0.0,1.2490009027033011e-14,11.22634068287806,16.628973909873395,7662.066056839565,6.575853142367809,train,ENGINEERING_ACCEPTABLE
SIM_04776,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.6126,2099.35,34.83,6.89,28.93,15.23,21.091,1,NONE,,PASS,62.54476361936755,24.150159397291915,14.462440602708089,6.07526392203638,5594.812482946411,99.71061214556714,33.0565768275253,44.04941575196737,43.513800715841285,36.62940892093916,54.5028144144102,19.651903175921085,1.3530720283107562,1.804423613020767,4.808827377355777,19.06061392534722,5.664253149948373,24.72486707529559,1.0237972623099176,6.2450045135165055e-15,4.9960036108132044e-14,8.313433922685537,12.295886907145611,5594.812482946411,4.808827377355777,train,ENGINEERING_ACCEPTABLE
SIM_04777,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.1334,2489.59,65.35,9.31,28.48,17.764,18.098,1,NONE,,PASS,60.077043929923015,23.51018990927249,15.623210090727502,7.419051456443063,6224.8217512630135,99.70199705748966,37.81826696612887,35.79632776022746,42.36070253922971,36.27128108041708,46.59833494198893,16.125398449742708,1.294951621029544,2.1366532346838354,5.342359798266546,22.760895835069444,0.6624208274659789,23.423316662535424,0.9963048683540064,6.2450045135165055e-15,1.2490009027033011e-14,9.552407597097488,13.740597246780148,6224.8217512630135,5.342359798266546,train,ENGINEERING_ACCEPTABLE
SIM_04778,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.7644,2882.54,50.5,7.52,22.19,13.832,18.95,1,NONE,,PASS,68.74767750028127,18.39990339688528,8.364496603114716,11.269142070487051,9198.653081153268,99.60905513642528,37.90398498721327,49.670969234848165,33.15297909348699,28.08792390448296,42.10837440057464,21.985493910042457,1.2630562888330157,2.422307605491979,7.729976797810191,11.912713628472222,3.213127662802575,15.125841291274796,0.822060907876032,6.2450045135165055e-15,1.2490009027033011e-14,14.130427836720584,24.351472840320454,9198.653081153268,7.729976797810191,train,ENGINEERING_ACCEPTABLE
SIM_04779,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.7938,2616.72,66.4,7.87,22.31,10.432,23.032,1,NONE,,PASS,61.493854956539614,19.55123325717229,12.242566742827716,8.396857545296943,6782.180988651617,99.6791075260136,22.71586225265688,50.17587545668882,35.22744731022034,20.41418753497497,59.69677155209191,23.539892613330963,1.3926751905985726,2.1998224352026803,5.701639418218581,10.397842144097222,11.133990022286389,21.53183216638361,1.1013030167027822,6.2450045135165055e-15,2.4980018054066022e-14,10.998670769371689,14.678302065229762,6782.180988651617,5.701639418218581,train,ENGINEERING_ACCEPTABLE
SIM_04780,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.6754,2740.45,82.5,9.19,29.71,18.716,22.485,1,NONE,,PASS,66.25264515477272,26.286001975736703,13.389398024263292,7.9535167499827315,8104.873988833924,99.70977333102292,38.78487960223332,44.87088381768752,47.36216572204812,43.63762703754892,53.44365718685268,19.69975929284833,1.3451353888318969,2.3615409476411884,6.9842514186003335,24.38762803298611,3.557927216060023,27.945555249046134,1.0631344878860347,1.2490009027033011e-14,2.4980018054066022e-14,10.243885999217609,16.942809759361413,8104.873988833924,6.9842514186003335,train,ENGINEERING_ACCEPTABLE
SIM_04782,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.7618,2134.84,82.89,9.36,28.13,16.155,19.707,1,NONE,,PASS,69.2556841433426,23.38196556910704,10.379834430892965,7.01728659627159,6928.045301415364,99.67129683740836,40.12601094675472,48.65163263246611,42.12966769208476,38.50104122776301,48.30643114631098,22.15361895017939,1.307295791966314,1.830068365197688,5.938991464829559,17.750442192708334,2.808978292277312,20.559420484985647,0.8792853801884549,0.0,1.2490009027033011e-14,9.874775891088436,17.36576576873826,6928.045301415364,5.938991464829559,test,ENGINEERING_ACCEPTABLE
SIM_04784,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.6721,2463.21,55.8,7.96,23.07,10.76,23.055,1,NONE,,PASS,56.14495495156654,20.589534024793437,16.08256597520656,7.246635172008511,5607.430974546484,99.70580522277808,21.20115600476113,44.34557307581412,37.09825950413231,22.171551655913103,60.99661732304475,19.94932488935177,1.402766331976975,2.076096308772025,4.726177121702929,12.410895509548611,12.7880103341172,25.198905843665813,1.223869652092266,6.2450045135165055e-15,1.2490009027033011e-14,9.514677007441827,11.20652042836699,5607.430974546484,4.726177121702929,test,ENGINEERING_ACCEPTABLE
SIM_04788,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.6892,2919.37,32.0,8.99,26.57,10.327,23.95,1,NONE,,PASS,62.43107253207455,19.159596711513423,11.529603288486582,9.562180545710378,7754.813417591388,99.67245739506431,21.930492162217003,51.87759150987835,34.52179587660076,18.88954747299425,60.82497773624527,24.523300618078856,1.401429657880455,2.4896399507561244,6.613308109316448,9.92470612847222,11.707420271912966,21.632126400385182,1.1290491509868767,6.2450045135165055e-15,4.9960036108132044e-14,12.179074931898532,16.77252713859349,7754.813417591388,6.613308109316448,train,ENGINEERING_ACCEPTABLE
SIM_04789,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.6333,1698.13,61.13,7.79,34.97,12.638,15.394,1,NONE,,PASS,49.105586381658014,18.97110850358509,19.662191496414916,5.248003638236523,3331.5108997130646,99.69095395298142,27.32778279343353,29.967165479927992,34.18217748393709,30.4730533852586,39.49593545036484,12.000341729811952,1.2448610385731196,1.488752498531621,2.9207393873455825,15.59383521440972,3.1253686202203705,18.71920383463009,0.986721668430319,0.0,1.2490009027033011e-14,7.369445610131173,8.259643132633526,3331.5108997130646,2.9207393873455825,train,ENGINEERING_ACCEPTABLE
SIM_04790,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,34.0569,2314.77,26.05,9.39,28.98,11.626,21.644,1,NONE,,PASS,60.103080185342286,20.469245915641835,13.58765408435816,7.184958673814477,5791.052615741424,99.68960377602032,25.680646508044752,46.31691754560758,36.88152417232763,24.90960153707584,56.26624340178493,21.07356453245462,1.3663900331781758,1.989909729677983,4.97832266062762,12.5499085234375,9.199797401768649,21.74970592520615,1.06255530930848,6.2450045135165055e-15,1.2490009027033011e-14,9.68811836760406,12.867464106825627,5791.052615741424,4.97832266062762,test,ENGINEERING_ACCEPTABLE
SIM_04791,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.9756,1975.04,66.35,8.54,27.36,10.52,14.561,1,NONE,,PASS,48.70985837673341,15.575269475110767,16.400330524889238,7.076265191104573,3844.000228598868,99.64171534798766,25.00119104596114,31.61205845989038,28.063548603803184,22.80963259035239,35.91710073347485,12.72035572457447,1.2203596726629091,1.6887544400165575,3.2868055601258708,10.555001225694443,3.7395869558743504,14.294588181568797,0.9177746943262524,0.0,2.4980018054066022e-14,9.393132232243468,10.069730008345411,3844.000228598868,3.2868055601258708,train,ENGINEERING_ACCEPTABLE
