overall_recovery_pct,permeate_tds_mgL,concentrate_tds_mgL,average_flux_LMH,SEC_kWh_m3,maximum_element_recovery_pct,maximum_polarization_modulus,permeate_flow_m3h,concentrate_flow_m3h,diagnostic_concentrate_tds_mgL,concentrate_tds_discrepancy_pct,solute_balance_error_kg_s,stage1_pressure_bar,stage2_pressure_bar,feed_flow_m3h,feed_tds_mgL,temperature_C,seed
72.29064232008224,7.731912695442319,7345.571031132174,38.959371615914,0.7265881986371805,21.31925405792316,1.2794852660760048,21.687192696024674,8.312807303975326,7281.221563302115,0.8760308430390379,0.0,15.539111334822291,16.16685216515582,30.0,2041.0,25.0,2024
72.30422297070163,7.7304368610765515,7349.173000425913,38.96567981168908,0.7267340781880084,21.311694843219982,1.2793031081909911,21.69126689121049,8.30873310878951,7285.019776576563,0.8729311970970358,0.0,15.531330389580322,16.182541965680077,30.0,2041.0,25.0,999
72.31830484245712,7.704601359026924,7352.975138690728,38.97300662656215,0.7287012919598133,21.4188808087733,1.2762289412629022,21.695491452737137,8.304508547262863,7294.894148702864,0.7898978154059962,0.0,15.403969910544992,16.34789313111582,30.0,2041.0,25.0,42
72.38585597609071,7.787222995211328,7370.726936948907,39.02142241321996,0.7234757039385405,21.78422127072153,1.2861207931420227,21.71575679282721,8.28424320717279,7307.760447143254,0.8542778798385036,0.0,15.81073689403124,15.89122943170232,30.0,2041.0,25.0,42
72.5246358837176,7.774856840232356,7407.950281466693,39.09797688286722,0.7246803410386703,21.657880783252278,1.2843703863886762,21.75739076511528,8.242609234884721,7346.594489750268,0.8282424879379391,0.0,15.735741065165229,16.05005720768757,30.0,2041.0,25.0,999
72.56339564524043,7.734173851693072,7418.512125298832,39.10486246989128,0.7275708821083056,21.472161186582472,1.2794943002323107,21.769018693572132,8.230981306427868,7358.453297556482,0.8095805025044837,0.0,15.533813204431807,16.309025671112344,30.0,2041.0,25.0,101
72.56638813164284,7.7873562945725885,7419.179824271427,39.12066053515785,0.7240937505271708,21.777373255767856,1.2858976524327446,21.76991643949285,8.23008356050715,7358.005810675207,0.8245387636527244,0.0,15.797945183936527,15.99647953431477,30.0,2041.0,25.0,777
72.57505947964535,7.735677758540422,7421.659951294815,39.11161458642713,0.727512044500538,21.47616929396751,1.2796604896272674,21.772517843893603,8.227482156106397,7361.597394895228,0.8092873668930155,0.0,15.540424462736173,16.30697394609916,30.0,2041.0,25.0,777
72.7186827903809,7.793279889060196,7460.537238285807,39.20393566372209,0.7243548520616372,21.835595972284576,1.2864220074212687,21.815604837114268,8.184395162885732,7400.16130969564,0.8092705211674464,0.0,15.817566964396638,16.04861401617566,30.0,2041.0,25.0,101
72.79688494418076,7.760119034201868,7482.0507537416825,39.23835024726487,0.7267747905209996,21.596769054264822,1.2822932640825848,21.839065483254227,8.160934516745773,7421.819566057451,0.8050090766105868,0.0,15.64589732990741,16.291950231057065,30.0,2041.0,25.0,42
73.09425650539427,7.821914927555001,7564.4913133408445,39.42329669451638,0.724504557185074,22.113009672268067,1.289476380058082,21.928276951618283,8.071723048381717,7513.063948928804,0.6798522502278812,0.0,15.935974610894018,16.101986250060637,30.0,2041.0,25.0,777
73.18001798740393,7.789175968834455,7588.7443871850965,39.4534017186836,0.7265553582017177,21.859575312102976,1.285256098372612,21.95400539622118,8.04599460377882,7532.537212367097,0.7406650158478808,0.0,15.76328080520168,16.348470169100537,30.0,2041.0,25.0,999
73.18422514240845,7.766335491578338,7589.996106237188,39.44805279196731,0.7280988675447704,21.910515384078344,1.28253299191754,21.955267542722538,8.044732457277462,7537.282783268564,0.6945105403322324,0.0,15.65094359597791,16.490438086197628,30.0,2041.0,25.0,777
73.25018150568499,7.770409741503104,7608.680265225601,39.48658470428605,0.7281198107311816,21.959311304676888,1.2829242651378852,21.9750544517055,8.0249455482945,7558.016787693984,0.6658641941253237,0.0,15.6663685115635,16.507968944277923,30.0,2041.0,25.0,42
73.2668711411277,7.806323680887686,7613.327125426949,39.50915687866459,0.7258391243120711,21.989404602364264,1.287171518720199,21.98006134233831,8.01993865766169,7560.736055526101,0.6907764376129961,0.0,15.841320176230067,16.300395250988633,30.0,2041.0,25.0,2024
73.33421330382862,7.801623261685693,7632.547144196333,39.54307321105353,0.7264569293789037,21.964741406022895,1.2865215125747524,22.000263991148586,7.999736008851414,7581.879229779377,0.6638401762835197,0.0,15.813825717748573,16.370260825192677,30.0,2041.0,25.0,101
73.38581958708554,7.806150553083748,7647.3194397179595,39.5734205390118,0.7263970462409369,21.999021915351214,1.286987970172878,22.01574587612566,7.98425412387434,7598.566841021417,0.6375122561682994,0.0,15.832512791332379,16.375371662719356,30.0,2041.0,25.0,42
73.5435900371119,7.835416009848239,7692.795646223192,39.675020748085835,0.7255590670078496,22.22136483398448,1.2904352428834809,22.06307701113357,7.936922988866431,7652.375345080928,0.5254305846809889,0.0,15.96988468450095,16.296320418423733,30.0,2041.0,25.0,101
73.64706698897724,7.827924949025692,7722.992207423959,39.725209604823974,0.7261939400975398,22.17537642589887,1.2893356610478146,22.09412009669317,7.905879903306829,7682.919513800291,0.5188752305764041,0.0,15.926025132258479,16.402379386927127,30.0,2041.0,25.0,777
73.6597516406437,7.810768688814399,7726.755569712218,39.72449357385354,0.7272768543193904,22.123048908967117,1.2872729213578755,22.09792549219311,7.902074507806891,7688.395744678528,0.49645449099043604,0.0,15.841320176230067,16.516585112677916,30.0,2041.0,25.0,2024
73.76985283228288,7.847191749027241,7759.053447859115,39.800996729606354,0.7258521779291585,22.32739048269686,1.2916673775149463,22.130955849684863,7.869044150315137,7724.952517274539,0.4394985910811785,0.0,16.016657496723578,16.361287046421936,30.0,2041.0,25.0,42
74.00544613402043,7.8589410433997156,7829.270569951864,39.93971811890208,0.7262137476352025,22.434989900729988,1.2928420653716324,22.20163384020613,7.7983661597938685,7799.787666085548,0.3765728058941879,0.0,16.0626318303348,16.432334682692392,30.0,2041.0,25.0,101
74.03140659587847,7.834002016982586,7837.160628773475,39.938859030775355,0.7274159284923686,22.338188962209724,1.2895975455934496,22.20942197876354,7.79057802123646,7805.022007272758,0.4100799131604202,0.0,15.9333172036984,16.600124858567757,30.0,2041.0,25.0,999
74.17580883258498,7.883332418137283,7880.798516484967,40.047822275677504,0.7259489751731248,22.65445445552125,1.295736107739773,22.25274264977549,7.747257350224508,7854.416482190201,0.33476346641244503,0.0,16.179397506688407,16.384472140063835,30.0,2041.0,25.0,42
74.34271783190667,7.853917719920558,7932.099630730172,40.11773566846206,0.7275829100407595,22.528867276160167,1.2914905651538922,22.302815349572,7.6971846504279995,7903.271574985104,0.363435371302999,0.0,16.00631498754282,16.674802811278553,30.0,2041.0,25.0,777
74.47423552794476,7.880528808775186,7972.850484623482,40.20319726345854,0.7270807447740265,22.621590164718853,1.2944663643384116,22.342270658383427,7.657729341616573,7945.737526797788,0.340066051382557,0.0,16.126938438767567,16.598809167778192,30.0,2041.0,25.0,999
74.48624055330777,7.921044367598251,7976.479969916236,40.23298649856958,0.7258752702010973,22.98497877660312,1.2997275061757771,22.345872165992333,7.654127834007667,7957.775395295605,0.23449660365444178,0.0,16.344685676388835,16.35451116372414,30.0,2041.0,25.0,2024
74.49568834392316,7.865128645077062,7979.595159125997,40.208332715239294,0.7276556910511612,22.615247546010917,1.2924863564804245,22.34870650317695,7.651293496823051,7951.7461807300315,0.3490023972471315,0.0,16.04688842185122,16.704397011302646,30.0,2041.0,25.0,2024
74.57546524064841,7.860885841458628,8004.621233287804,40.251230394534005,0.7282460054032612,22.730902959838076,1.2917362712041933,22.372639572194522,7.627360427805478,7979.479453329037,0.3140908136191771,0.0,16.016855879702682,16.781472041374716,30.0,2041.0,25.0,42
74.86519699643169,7.890931269161017,8096.711314871152,40.43518164976727,0.7280906676237261,22.85830947528254,1.2946309564139657,22.459559098929507,7.540440901070493,8085.619907162441,0.1369865773569007,0.0,16.133829798048875,16.80210825410834,30.0,2041.0,25.0,101
74.92856642678397,7.917570060798125,8117.076641487639,40.485836043518184,0.727616395367567,22.9297158074897,1.2977513176178361,22.478569928035192,7.521430071964808,8108.388567600417,0.10703451834882698,0.0,16.26560325083873,16.680948474996676,30.0,2041.0,25.0,2024
74.96222744295379,7.908330672820934,8128.006333380415,40.501470694304636,0.72801272257962,22.866778596075687,1.2964546628737068,22.488668232886138,7.511331767113862,8121.53191437926,0.07965568351693916,0.0,16.210489413674612,16.765223783981234,30.0,2041.0,25.0,999
75.1204791388864,7.9176682385035715,8179.627819374012,40.59226589188701,0.7282786489443702,22.980048283060654,1.2970910464896668,22.53614374166592,7.463856258334079,8177.610487990783,0.024662874983751096,0.0,16.236455182783153,16.81851993175767,30.0,2041.0,25.0,101
75.13953446788851,7.9131897576042665,8185.904899592327,40.59761422568819,0.7284211935680398,23.023027810793224,1.2964747304754751,22.541860340366554,7.458139659633446,8183.488124837134,0.02952361143742555,0.0,16.210489413674612,16.85804173799193,30.0,2041.0,25.0,999
75.33877545263574,7.929613670804977,8251.925699203734,40.71275200036883,0.7286387360497394,23.140240443214843,1.2977987640374482,22.601632635790722,7.398367364209278,8255.228377901878,0.04002312694675873,0.0,16.26848787158582,16.89598528894231,30.0,2041.0,25.0,2024
75.39573425468174,7.931865546204338,8271.00362512778,40.74231891118069,0.7287416161410419,23.18808615200919,1.2979002510747626,22.618720276404524,7.381279723595476,8274.927219722496,0.04743795036912485,0.0,16.273028481519955,16.920198873828,30.0,2041.0,25.0,777
75.45084521860876,7.925201539116243,8289.574067112266,40.76139811603368,0.7289990049440351,23.306625679688096,1.2969143408474764,22.63525356558263,7.36474643441737,8290.90358807736,0.016038471389860195,0.0,16.231099649618862,16.99617570032789,30.0,2041.0,25.0,777
75.61499685736302,7.945714895357634,8345.259732090884,40.86353171823454,0.7290428978463133,23.33800681773669,1.298914751728699,22.684499057208907,7.315500942791093,8352.373784154925,0.0852466225429001,0.0,16.317175940784267,16.985059731770164,30.0,2041.0,25.0,999
75.73592755169366,7.980841403405028,8386.702768350595,40.95676178601656,0.7286221817366509,23.44624819658937,1.3030820187091996,22.7207782655081,7.279221734491902,8400.317660045894,0.16233902728350172,0.0,16.49523818254447,16.847994772373998,30.0,2041.0,25.0,101
75.86972936684721,7.981505799401302,8433.160506516517,41.02603255893303,0.7289989215691974,23.44798263406944,1.3026808775574181,22.76091881005416,7.239081189945839,8444.060711971555,0.12925409692624062,0.0,16.47815626638448,16.936003198010614,30.0,2041.0,25.0,777
76.29576996191322,8.026160460550408,8584.44410895737,41.2696557160839,0.7294319369320507,23.79663103230577,1.3066151601631366,22.888730988573965,7.111269011426035,8585.313092748302,0.010122773005472978,0.0,16.643293600437946,16.96954603867921,30.0,2041.0,25.0,2024
76.30110248235158,8.008998725220925,8586.429154181074,41.267242822186155,0.7297213708043083,23.68453197467131,1.304339222793713,22.890330744705473,7.109669255294527,8585.805560834382,0.00726254576256193,0.0,16.547814197714615,17.079701397201738,30.0,2041.0,25.0,777
76.32949576729291,8.044701441526339,8596.604026465982,41.291472348343255,0.7292338220619695,23.979311295484624,1.3089583409099659,22.898848730187872,7.101151269812128,8593.621984358964,0.034688606080230985,0.0,16.740643247340458,16.87620051623909,30.0,2041.0,25.0,42
76.44451407230954,8.052037347699216,8638.5170122285,41.35850658798395,0.72948924795884,24.028947703810438,1.3093359924498278,22.933354221692863,7.066645778307137,8634.61443296851,0.04517649562378788,0.0,16.757236911015628,16.920198873828,30.0,2041.0,25.0,777
76.4929736837843,8.027468888453193,8656.388617440683,41.37893718376136,0.7299837191472659,23.801033915188512,1.3057930208478854,22.947892105135292,7.052107894864708,8652.62197489602,0.04351286328660426,0.0,16.608840917170223,17.113323185935098,30.0,2041.0,25.0,101
76.49452184970518,7.999030179547425,8657.050782376951,41.356110302463435,0.7303292393222651,24.033051342963383,1.3024275245752324,22.948356554911552,7.051643445088448,8647.452949908167,0.11086723077011573,0.0,16.465571150815602,17.272222093779135,30.0,2041.0,25.0,999
76.60434754231703,8.013433349584487,8697.604673976843,41.427565745274435,0.7304061496835436,24.0522036653748,1.3037207838134486,22.981304262695108,7.018695737304892,8687.308210833246,0.11838274478494056,0.0,16.520413561796964,17.2693908834495,30.0,2041.0,25.0,2024
76.67086059139767,8.013606647603075,8722.378752079238,41.461561439768964,0.7305562041049429,24.156425237143445,1.3034969721060108,23.001258177419302,6.998741822580698,8709.142230962236,0.15175356967669446,0.0,16.51076699331045,17.314521220188553,30.0,2041.0,25.0,42
76.81944651968041,8.072689990513332,8778.041499128105,41.57494712864087,0.7303136422974014,24.16083476764776,1.3101408136771675,23.045833955904122,6.954166044095878,8767.755015036002,0.11718427274608617,0.0,16.790982506433913,17.085479090916028,30.0,2041.0,25.0,101
76.8707773323288,8.074560362531347,8797.498523490285,41.60388247613404,0.7304312897222536,24.171703722548955,1.3101406980013361,23.06123319969864,6.938766800301359,8785.809057776543,0.1328726078501708,0.0,16.790982506433913,17.113323185935098,30.0,2041.0,25.0,101
76.93114669780667,8.102578046962487,8820.406316437608,41.648671644582535,0.7302682189114615,24.425187765978407,1.3134916216793089,23.079344009341998,6.920655990658002,8804.508341440467,0.18024084636002682,0.0,16.93098775186707,16.98872720177194,30.0,2041.0,25.0,999
76.94844322238458,8.078075128176598,8827.100341103396,41.64734516466263,0.7305865952820128,24.194441097107198,1.3102242985882433,23.084532966715376,6.915467033284624,8813.322516405311,0.15608551127405593,0.0,16.79449247506115,17.152148993597994,30.0,2041.0,25.0,2024
76.95420804057778,8.034051688906867,8829.453388853062,41.63045634555762,0.7309610718822022,24.402416406678647,1.3048120574012498,23.086262412173337,6.913737587826663,8811.094734556702,0.20792515105790824,0.0,16.56657369074855,17.407090044434383,30.0,2041.0,25.0,42
77.32706495215454,8.13447321039336,8974.179330216164,41.86805200177501,0.7309837518617514,24.629881378111794,1.3152949420126698,23.198119485646362,6.801880514353638,8949.99739068619,0.2694612915584678,0.0,17.007641977138622,17.121118740231093,30.0,2041.0,25.0,999
77.42072038893886,8.104905130388047,9011.470512391554,41.90504778702599,0.7316765858432126,24.448637749972413,1.3114817983876246,23.226216116681655,6.773783883318345,8985.11786958907,0.2924344341608422,0.0,16.84793005605703,17.349815450768652,30.0,2041.0,25.0,42
77.43809917870108,8.13860951258434,9018.289866663537,41.92465453790726,0.7313144314813399,24.65590213813805,1.315203822510483,23.231429753610325,6.768570246389675,8991.704183396258,0.2947973913053609,0.0,17.004039871833683,17.186244852648755,30.0,2041.0,25.0,101
77.65466524998921,8.127256883697477,9105.65372430581,42.02868925125677,0.7321769680496253,24.61885069495685,1.3129256318630471,23.296399574996762,6.703600425003238,9070.637432756905,0.38455549276419443,0.0,16.90895439455922,17.40760483896423,30.0,2041.0,25.0,777
77.85839556665447,8.188011717529672,9189.148652587035,42.15808792633731,0.7320982122933377,24.973123582131336,1.3182340914632238,23.35751866999634,6.642481330003658,9149.63788061461,0.4299720623335661,0.0,17.126945999165624,17.278164098235997,30.0,2041.0,25.0,2024
77.87054051092247,8.154396379411283,9194.305574739385,42.15261040277878,0.7325771862917236,24.76748745787996,1.3148721367279006,23.36116215327674,6.638837846723259,9154.295737328324,0.43515888270000624,0.0,16.991830771921567,17.4337670345233,30.0,2041.0,25.0,999
77.98599996661878,8.179836113975691,9242.395157289275,42.222056145377486,0.7326581851100655,24.921116633478345,1.316815679362709,23.395799989985633,6.604200010014367,9198.990425391716,0.46962644594704084,0.0,17.072507874240724,17.40760483896423,30.0,2041.0,25.0,777
77.98952255407713,8.187994565069202,9243.844106202394,42.22677715266885,0.7325683381878079,24.973353832948884,1.3176153316339374,23.396856766223138,6.603143233776862,9200.396423743312,0.4700174728166354,0.0,17.104203996620114,17.37456839786805,30.0,2041.0,25.0,42
78.26064150764131,8.206052232698333,9358.960116488191,42.37608082730147,0.733279187422694,25.08078816302717,1.3181968916725646,23.478192452292394,6.521807547707606,9313.02300332335,0.4908356547423715,0.0,17.128242749091314,17.496631309684975,30.0,2041.0,25.0,2024
78.30500409559482,8.200115406657808,9378.102251136403,42.39716730147342,0.7335077555911053,25.065726573518816,1.3173943086617403,23.491501228678445,6.508498771321555,9332.601262433258,0.4851833290432619,0.0,17.097065459552606,17.555006464817964,30.0,2041.0,25.0,42
78.3526527303914,8.254060306383037,9398.531374088167,42.44171788984835,0.7328997661028694,25.36874959069034,1.3225885686476178,23.50579581911742,6.49420418088258,9353.434831649265,0.479825417865104,0.0,17.29637365134663,17.362963190509415,30.0,2041.0,25.0,101
78.3533433347272,8.242971575993863,9398.8710942325,42.43848422986146,0.7330637134403704,25.304679582573442,1.3215280580575979,23.50600300041816,6.493996999581839,9354.012051114805,0.47728118268609565,0.0,17.256063046804464,17.40760483896423,30.0,2041.0,25.0,777
78.47619420153751,8.203311429645762,9452.614339871292,42.48266484298467,0.7340653408686179,25.297095507753358,1.3169341296653987,23.54285826046125,6.4571417395387485,9407.979969031181,0.4721907531109397,0.0,17.080529532583547,17.666751204207372,30.0,2041.0,25.0,42
78.48452634409162,8.203307766878163,9456.271822284076,42.48666193200699,0.7340935504387207,25.3094998910169,1.3168998503159346,23.545357903227487,6.454642096772513,9411.624945533398,0.472140369796324,0.0,17.079303349913662,17.672589453341654,30.0,2041.0,25.0,999
78.50484218071863,8.26960197748759,9464.95940678149,42.526554475334926,0.733219512357443,25.46135547674092,1.3234624061273192,23.551452654215588,6.448547345784412,9420.786496634706,0.46669941463388964,0.0,17.33114431669233,17.40760483896423,30.0,2041.0,25.0,777
78.71329303112964,8.228692937309328,9557.715656963317,42.61406025344234,0.7345907020962483,25.477909434854134,1.31832359214532,23.613987909338892,6.386012090661108,9516.125109511444,0.435151546086979,0.0,17.13916560137809,17.73311595000544,30.0,2041.0,25.0,2024
78.75773820551552,8.22672296783123,9577.703347909797,42.63415327261159,0.7347693449152154,25.562905047458614,1.3179497726741736,23.62732146165466,6.37267853834534,9537.510797755596,0.41964705623266585,0.0,17.125183509225128,17.773255748084573,30.0,2041.0,25.0,42
78.93947647813313,8.268438675328236,9660.125189596609,42.74896488414872,0.7349092993999318,25.538603097072336,1.3213089639592115,23.68184294343994,6.318157056560061,9619.45894207084,0.420970191665468,0.0,17.255589828640407,17.730856165864388,30.0,2041.0,25.0,2024
78.98069091586756,8.288667970089637,9678.974435488546,42.78184806285242,0.7347516717571161,25.578565481330607,1.3232182498688898,23.694207274760267,6.305792725239733,9636.123282900153,0.4427241013394651,0.0,17.328594448236394,17.672589453341654,30.0,2041.0,25.0,999
79.09945947701019,8.340983618845941,9733.730688948739,42.855835502948736,0.734601237033153,25.87257531849541,1.3277483287890737,23.729837843103056,6.270162156896944,9685.817026191684,0.49224356300975386,0.0,17.501326446875165,17.54762048403584,30.0,2041.0,25.0,101
79.17247807814461,8.304084378717619,9767.966915357514,42.87847040823557,0.7352727192962469,25.698818048857653,1.3238287659132915,23.75174342344338,6.248256576556621,9728.297163887315,0.4061208623447428,0.0,17.35475028623652,17.75295640332112,30.0,2041.0,25.0,42
79.23815364984382,8.30401845458848,9798.839731238733,42.90688009114084,0.7355409517417214,25.750638062169294,1.323460497506936,23.77144609495315,6.2285539050468515,9761.503335822765,0.38102873850400915,0.0,17.342044514527466,17.80480129394643,30.0,2041.0,25.0,101
79.26707170650077,8.304148215077724,9812.494964918333,42.919080699615215,0.7356575842841615,25.797138540809076,1.3233088693394512,23.78012151195023,6.219878488049769,9776.084947535783,0.3710576923883601,0.0,17.336881041012898,17.82714796724954,30.0,2041.0,25.0,777
79.3119250019807,8.292917207027774,9833.794240977297,42.931177943779126,0.7359824746079235,25.959944856750973,1.3219162787265126,23.79357750059421,6.2064224994057895,9800.273477028806,0.34087314750607695,0.0,17.28576570588614,17.90954278499827,30.0,2041.0,25.0,2024
79.542932366834,8.351384428800825,9944.519421903386,43.04758538879651,0.736074623069293,25.979494110566637,1.3264047265164023,23.862879710050198,6.137120289949802,9906.29613909256,0.38436530906297256,0.0,17.463862751453277,17.84347445460832,30.0,2041.0,25.0,999
79.57935355572923,8.361711855221596,9962.200801582258,43.066369884248346,0.7360917024297065,26.022323311966822,1.3272424975258985,23.873806066718767,6.1261939332812325,9922.102182788225,0.402507634534568,0.0,17.49654288612469,17.82714796724954,30.0,2041.0,25.0,777
79.70386705917298,8.376530366207932,10023.207806648574,43.11920466073515,0.7363703741544531,26.110652095546833,1.3279680021685736,23.911160117751894,6.088839882248106,9981.796849292332,0.41315074131031404,0.0,17.52901234655398,17.861399853360503,30.0,2041.0,25.0,101
79.89400234003459,8.395158625970696,10117.840488072634,43.19535289730143,0.7368284864788045,26.23086676935454,1.3286980224254794,23.968200702010375,6.031799297989625,10071.833292334288,0.4547135902427151,0.0,17.564412097728898,17.927891908383234,30.0,2041.0,25.0,999
79.98767319714611,8.427086085519589,10165.031732500856,43.244547349205575,0.7368018324735734,26.36931118560794,1.3312440883847954,23.996301959143832,6.003698040856168,10110.237100992674,0.5390502750029466,0.0,17.663043076692624,17.86718274060129,30.0,2041.0,25.0,2024
80.09337539175431,8.438605735569134,10218.915943126594,43.29000301111182,0.7370239951114195,26.43253553691104,1.331772019562969,24.028012617526294,5.971987382473706,10159.392390635498,0.5824840210289944,0.0,17.687123562345704,17.898561701285853,30.0,2041.0,25.0,42
80.13445865282019,8.42490248333876,10240.087166271649,43.29939938966278,0.7372866631224908,26.397630974515025,1.3302472706697108,24.040337595846054,5.959662404153946,10183.51565722754,0.552451440359245,0.0,17.63198598075336,17.984519747257643,30.0,2041.0,25.0,777
80.15550898541663,8.407546300855262,10251.010655674783,43.2976158335603,0.7375467689511477,26.45632286992558,1.3284096214739094,24.046652695624992,5.953347304375008,10198.482968419397,0.5124147171411579,0.0,17.564412097728898,18.071370989102313,30.0,2041.0,25.0,999
80.36688516289364,8.466769110726593,10361.043259152995,43.40759720423976,0.7377094566074847,26.593322400200357,1.3330329957407105,24.110065548868093,5.889934451131907,10287.329895525814,0.7114473106949176,0.0,17.745175371489104,17.984519747257643,30.0,2041.0,25.0,777
80.42736076537895,8.442515539391275,10393.130344788915,43.417417181508284,0.7381315111878841,26.59902504091371,1.330467556065353,24.128208229613687,5.871791770386313,10326.041208986439,0.6455142346609243,0.0,17.652162373954866,18.12196845039035,30.0,2041.0,25.0,42
80.44600914024204,8.459821293138978,10402.962883528995,43.43400740806361,0.7380299266915096,26.59984566532309,1.3320308940906422,24.13380274207261,5.866197257927389,10330.035332438722,0.701026735428804,0.0,17.71115557023489,18.066524446300992,30.0,2041.0,25.0,101
80.50393938634885,8.497335249266746,10433.694019996818,43.477627519666584,0.7380003181732783,26.750582315333155,1.335219184579762,24.151181815904653,5.848818184095347,10348.42479928601,0.8172486230417023,0.0,17.832441963021974,17.961996970866913,30.0,2041.0,25.0,2024
80.73229474918139,8.525051020451516,10557.134356185094,43.587106812054685,0.7386057366265728,26.896968689889164,1.3366687135283317,24.219688424754416,5.780311575245584,10463.014049409732,0.8915327171167352,0.0,17.896668780387124,18.022352948796936,30.0,2041.0,25.0,999
80.7463461898428,8.527327314806831,10564.823252885928,43.59434851784136,0.7386403529094641,26.909094160128728,1.3368090372613122,24.22390385695284,5.776096143047159,10469.959815590668,0.8979178830024146,0.0,17.90255546794722,18.023993925628965,30.0,2041.0,25.0,42
80.7903092239334,8.518891522149094,10589.017725007408,43.60815233167348,0.738825513274922,26.879784064430886,1.3358225271380053,24.237092767180023,5.762907232819977,10496.498958481134,0.8737237856140236,0.0,17.86768442287509,18.088681389334468,30.0,2041.0,25.0,2024
80.86558974855534,8.52118385884557,10630.634901670972,43.64021651196184,0.7390579627879508,26.913163500965055,1.3357137731182687,24.259676924566598,5.740323075433402,10536.433246082803,0.8861338618012563,0.0,17.866177614305617,18.133908650056892,30.0,2041.0,25.0,101
80.94128335142098,8.552126571287976,10672.690278707814,43.69063327073285,0.7391555924753886,27.04083121534134,1.3381607035124583,24.282385005426292,5.717614994573708,10568.210841027101,0.9789419064202699,0.0,17.961525692808518,18.071370989102313,30.0,2041.0,25.0,999
80.99307068563402,8.518857189196778,10701.888150011246,43.69683546466816,0.7395529912674054,26.9621635172924,1.3350807262273554,24.29792120569021,5.7020787943097915,10606.223397027996,0.8939053711110719,0.0,17.845630503099155,18.23012903243315,30.0,2041.0,25.0,999
81.01641288844041,8.52621457512308,10715.00530875671,43.71180374892116,0.7395730870435341,26.987983782899256,1.3356503787836838,24.304923866532125,5.695076133467875,10617.285972191095,0.9119858903453357,0.0,17.86768442287509,18.21959182900247,30.0,2041.0,25.0,2024
81.07663701701111,8.556996450479302,10748.947091892715,43.7572532109112,0.7396053746776531,27.08914076909883,1.3381474453154665,24.322991105103334,5.677008894896666,10642.636372380388,0.9890337965521331,0.0,17.96368977563442,18.149708390489092,30.0,2041.0,25.0,777
81.13113977113295,8.526455007742895,10780.102058089598,43.7671299039507,0.7400260128844762,27.060281835742735,1.3353069106002735,24.339341931339888,5.660658068660112,10685.479442421725,0.877752503250806,0.0,17.856476535536576,18.301616083026122,30.0,2041.0,25.0,777
81.25044338253097,8.544191435140982,10848.564838489872,43.835790766012316,0.7403380910479882,27.138058554681955,1.3364643304681119,24.375133014759292,5.624866985240708,10753.311270760605,0.8780292061426856,0.0,17.90255546794722,18.325146562439905,30.0,2041.0,25.0,42
81.36694556354497,8.599809896367947,10916.098615499066,43.92167035393277,0.7404453327553715,27.30393461661813,1.3404354812810924,24.410083669063493,5.589916330936507,10810.110902419494,0.970930337044473,0.0,18.05572983345823,18.23012903243315,30.0,2041.0,25.0,999
81.38943561713299,8.599789815916003,10929.27993885601,43.93255811741776,0.7405288232943127,27.312025630308536,1.3403235517953425,24.416830685139896,5.583169314860104,10824.315125696565,0.9604000789317573,0.0,18.05185632883112,18.248513795426827,30.0,2041.0,25.0,101
81.49055415474405,8.582569108183154,10989.0162778393,43.97199133235996,0.7409610208206712,27.319117859514105,1.3385137557308482,24.447166246423212,5.552833753576788,10893.013151525816,0.8736280289900592,0.0,17.98455898642837,18.384647917903813,30.0,2041.0,25.0,2024
81.56162207706883,8.633293326862855,11031.114311820103,44.0318534118505,0.741012310610466,27.449000242729273,1.3420963613607741,24.468486623120647,5.531513376879353,10922.451665272278,0.9850559379245222,0.0,18.120697936595704,18.280177382917106,30.0,2041.0,25.0,42
81.57205662095512,8.65154371766321,11037.27483867199,44.04591198622343,0.7409747868594223,27.50834833912484,1.3434759907322056,24.471616986286538,5.528383013713462,10923.976643236834,1.0265051572167638,0.0,18.17221134068247,18.23012903243315,30.0,2041.0,25.0,999
81.5950083549136,8.624665990586385,11051.147114252597,44.04335633857768,0.7411481380191588,27.441205810256335,1.3412768981818752,24.47850250647408,5.521497493525921,10945.862056956734,0.9527070466746184,0.0,18.089993284788285,18.334346513142368,30.0,2041.0,25.0,101
81.72417835619976,8.64359118977848,11129.108916477435,44.116443502702474,0.7415672216863144,27.53094945333099,1.3420913769719427,24.51725350685993,5.48274649314007,11024.324099103625,0.9415382503685267,0.0,18.120697936595704,18.383531586430266,30.0,2041.0,25.0,42
81.74296189789466,8.611820302764611,11140.692327177903,44.115265435679746,0.7418671711759286,27.56350450839738,1.3393070324817737,24.522888569368398,5.477111430631602,11054.570447107986,0.7730388519914633,0.0,18.015584245687734,18.518352688625423,30.0,2041.0,25.0,777
81.78227269769788,8.615428085884899,11164.697293782096,44.13860088776806,0.7420365961899515,27.616870098080057,1.339322311999659,24.53468180930936,5.465318190690638,11082.822310604199,0.7333381373760588,0.0,18.01607482804777,18.545743673275528,30.0,2041.0,25.0,999
81.89295219011049,8.653716801942997,11232.71577559903,44.21154047645132,0.7422185259894535,27.614479261911185,1.3418476932372558,24.56788565703315,5.432114342966852,11142.889148349162,0.7996875292171033,0.0,18.11135773135017,18.510092122728178,30.0,2041.0,25.0,101
