simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split,operating_classification
SIM_01813,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.0515,1916.86,39.72,7.43,33.67,19.437,27.116,1,NONE,,PASS,93.87416164353664,20.700660754824487,1.3508392451755198,20.30540093602849,30980.22449613902,98.9406946289229,72.29122422700188,77.89206420865074,37.298487846530605,1.7236137594986125,53.355808548792574,55.441040228315366,1.3444792021542564,1.6734230244932788,27.045804584481772,14.106643164062502,1.724646576583945,15.831289740646447,0.7647721938999853,3.1225022567582528e-15,6.2450045135165055e-15,22.84822680803729,96.23482794271588,30980.22449613902,27.045804584481772,boundary_stress,BOUNDARY_STRESS
SIM_01814,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.8217,2598.62,47.65,8.76,31.15,14.729,25.96,1,NONE,,PASS,90.12136177841516,18.764799585416267,2.056900414583733,17.62783685706244,26144.63143036312,99.32164622541724,52.173354862363816,79.34490660351365,33.81044970345273,14.760772360797151,55.34025722160855,46.28822193996032,1.3593804152709903,2.249968348197521,22.636858483967305,9.916153881076388,4.03899800643922,13.955151887515608,0.7436877662344634,3.1225022567582528e-15,1.873501354054952e-14,19.533323957012623,73.327242947773,26144.63143036312,22.636858483967305,boundary_stress,BOUNDARY_STRESS
SIM_01815,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.3889,1588.34,33.18,9.06,29.56,13.411,20.705,1,NONE,,PASS,80.54208048572126,22.05958988215371,5.329310117846297,6.378208672941229,8136.547470428656,99.59843555706328,41.436196300402855,66.7748365285696,39.74700879667335,32.27808955466651,54.221543797183486,36.40013288211794,1.3509598134794123,1.3680498437825166,7.008072891099484,11.790303297743057,4.312972838686566,16.10327613642962,0.7299898240382624,6.2450045135165055e-15,1.873501354054952e-14,9.747860211163797,23.982399765642004,8136.547470428656,7.008072891099484,boundary_stress,BOUNDARY_STRESS
SIM_01816,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.9647,1908.23,45.29,7.45,25.38,16.423,27.43,1,NONE,,PASS,94.1247369758119,19.73296873276804,1.2317312672319642,19.4062475019562,32168.158477348847,98.98302366580778,63.90314266910247,83.72361624079915,35.55489861760007,3.697343163064639,56.16431244987408,55.87390595241827,1.3656166598233164,1.6208781949108924,27.32409963493536,11.217388396701386,3.0104850192459085,14.227873415947297,0.7210204206283909,0.0,6.2450045135165055e-15,18.812938234659093,93.41691725263355,32168.158477348847,27.32409963493536,boundary_stress,BOUNDARY_STRESS
SIM_01820,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.1406,1909.87,51.31,9.22,29.53,15.559,26.145,1,NONE,,PASS,91.81055925088472,23.08172545902792,2.05887454097208,11.334223229085165,23194.062262088315,99.40654477901192,51.39049658384184,83.15259327172417,41.58869452077103,24.728177771400137,63.73443836686515,48.180080880147806,1.4242607593788146,1.6448231578292436,19.975250008019493,12.697530640625,4.682912323737488,17.380442964362487,0.7529958275959175,3.1225022567582528e-15,0.0,13.256180144111177,61.20123059834468,23194.062262088315,19.975250008019493,boundary_stress,BOUNDARY_STRESS
SIM_01822,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.4546,1825.08,91.04,7.08,28.76,14.145,24.109,1,NONE,,PASS,91.88924985028736,20.633363496882623,1.8212365031173765,11.97686451850882,22366.298006388806,99.34376221762832,51.40342957295928,83.31003591726802,37.17723152591464,20.880206009547173,58.24681779001081,49.00905429161359,1.3815043259230366,1.567801529374895,19.213358439559386,10.238478942708332,3.9458087343538377,14.184287677062173,0.6874442782537706,0.0,6.2450045135165055e-15,14.003497936467484,64.15219440000364,22366.298006388806,19.213358439559386,boundary_stress,BOUNDARY_STRESS
SIM_01824,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.7017,2215.07,37.65,9.38,31.36,14.766,22.123,1,NONE,,PASS,77.98646668332195,22.383441708047016,6.318258291952976,8.468500260346069,10032.30914408773,99.6176870139388,41.3582752672916,62.46097225650047,40.33052560008471,33.34594336957184,54.19328582398033,31.66747108282004,1.3507477912415755,1.919202029275394,8.692288761822994,13.705809190104164,4.562533301482423,18.268342491586587,0.8161543130795199,6.2450045135165055e-15,1.2490009027033011e-14,11.76662517470016,26.98601347641952,10032.30914408773,8.692288761822994,boundary_stress,BOUNDARY_STRESS
SIM_01825,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.2296,2636.66,69.8,8.94,34.88,14.32,23.025,1,NONE,,PASS,77.43774800521659,21.085989030828458,6.143610969171543,10.391396006125134,11650.490995111268,99.60588790340336,39.62483996556487,62.62990941652997,37.99277302851975,29.94658228689075,54.229223321109416,31.130496126026628,1.3510174394218066,2.31088762124409,10.211015232156733,12.581162493055556,5.225952012153581,17.807114505209135,0.8444998467548526,0.0,2.4980018054066022e-14,13.715565789081449,30.79815225320264,11650.490995111268,10.211015232156733,boundary_stress,BOUNDARY_STRESS
SIM_01827,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.8577,2783.85,37.58,7.24,28.35,16.134,27.509,1,NONE,,PASS,85.12201166402052,23.71303464332785,4.144665356672156,12.049357566706105,18642.26051138406,99.56716929551858,44.55163299614154,73.16785121021839,42.72618854653667,34.23213557165351,64.3239848867476,38.81230286474591,1.4289321636775805,2.3881677371124304,15.992544533697028,14.6260179609375,6.342240099458702,20.9682580603962,0.8842503026619604,3.1225022567582528e-15,1.2490009027033011e-14,14.588251282882606,44.76808346743793,18642.26051138406,15.992544533697028,boundary_stress,BOUNDARY_STRESS
SIM_01836,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.9499,2587.37,63.46,8.04,26.89,16.231,27.661,1,NONE,,PASS,81.27691425173052,25.967892826513648,5.982007173486345,9.32831793058028,13778.648806716476,99.63946718364284,40.56964506088262,68.49575310891196,46.78899608380838,36.40323662630028,68.5539010504145,36.77253994667253,1.4629011656999955,2.2088660222593357,11.76298294476637,16.882138566840275,7.8325248262358835,24.71466339307616,0.9517392711911564,6.2450045135165055e-15,1.2490009027033011e-14,11.81077765281705,31.41945548269523,13778.648806716476,11.76298294476637,boundary_stress,BOUNDARY_STRESS
SIM_01838,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.1257,2326.33,57.93,8.86,21.24,10.557,20.734,1,NONE,,PASS,80.1105531852166,16.923915134249302,4.201784865750696,11.112179640562792,11651.545631206376,99.52233003741676,35.27367732483001,69.27147102949309,30.49354078243117,20.57324133156855,50.72571375637807,36.964618892503935,1.3249812075142626,1.9486150592893472,9.759740570325686,7.000638867187499,5.045569990963557,12.046208858151056,0.7117861772878354,3.1225022567582528e-15,1.2490009027033011e-14,14.6384290539588,34.358911203504,11651.545631206376,9.759740570325686,boundary_stress,BOUNDARY_STRESS
SIM_01843,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.8095,1942.62,91.52,6.81,26.98,15.569,19.887,1,NONE,,PASS,87.81748366944002,20.03072893758092,2.77877106241908,11.337784949789969,15864.23847185932,99.41636630170646,55.88769258684492,72.38295377192865,36.0914034911368,20.519308793879546,43.81763848480479,36.9846573371776,1.2751047262679471,1.6589333712373835,13.547536116294166,11.528103459201388,1.6657863523901533,13.19388981159154,0.6586824599696742,3.1225022567582528e-15,6.2450045135165055e-15,15.431589312173372,53.17112125749248,15864.23847185932,13.547536116294166,boundary_stress,BOUNDARY_STRESS
SIM_01845,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.6827,1562.99,52.52,8.22,25.1,19.932,20.744,1,NONE,,PASS,93.61602904908604,19.362322440135323,1.3203775598646723,18.988569048416487,24204.58469445917,98.78511256959952,80.65220751878678,67.00413777379109,34.88706745970328,1.15859794461413,56.57291184110076,53.60319310470573,1.3687194381556698,1.3263811200284008,20.54044117803636,13.586487174479164,0.1753498991283329,13.761837073607497,0.7107534293035622,3.1225022567582528e-15,1.2490009027033011e-14,26.37764419557289,95.67581733913252,24204.58469445917,20.54044117803636,boundary_stress,BOUNDARY_STRESS
SIM_01848,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.4216,1994.53,28.31,9.03,33.08,15.76,25.671,1,NONE,,PASS,93.09628329488964,19.01175058934918,1.40984941065082,18.089404670984955,28646.735100198795,99.09304925616637,61.46333130921599,82.08533082995474,34.25540646729582,6.294326290435383,52.95077573877586,52.53309509167751,1.3414579408961596,1.7378808072375462,24.960572726734437,10.456674645833331,2.831216760344217,13.28789140617755,0.6989304506036247,0.0,1.2490009027033011e-14,19.245350075590892,88.11287237511414,28646.735100198795,24.960572726734437,boundary_stress,BOUNDARY_STRESS
SIM_01853,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.478,2445.98,34.26,8.29,25.67,13.767,25.665,1,NONE,,PASS,85.33997232382097,21.74291814866311,3.7350818513368855,11.1127343035229,16619.998607369642,99.5456735417492,41.33306660295105,75.01143007260639,39.17642909669029,29.22736727298001,62.71628303566792,41.732743414910736,1.4162291044895423,2.079669117424134,14.130981379806355,11.282640364583331,6.408595403473431,17.691235768056764,0.8136550782694516,6.2450045135165055e-15,0.0,13.692866375798465,42.35781207596689,16619.998607369642,14.130981379806355,boundary_stress,BOUNDARY_STRESS
SIM_01856,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,35.4532,2700.33,99.38,7.15,25.92,19.163,27.494,1,NONE,,PASS,80.12824572916016,28.40802721485061,7.045172785149394,9.143382532377316,13551.91661124886,99.66139758724388,44.48761522262829,64.20302541399718,51.18563462135245,44.28595282099288,66.16459543271941,32.770007395546216,1.4436154593512365,2.297848394216779,11.532016391966124,22.342594329861114,6.000629528466808,28.343223858327924,0.9977188364389904,6.2450045135165055e-15,1.2490009027033011e-14,11.77514800250461,29.86290988982717,13551.91661124886,11.532016391966124,boundary_stress,BOUNDARY_STRESS
SIM_01858,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.0898,1702.68,32.88,8.08,29.84,18.349,24.187,1,NONE,,PASS,90.404035048893,26.29835298765288,2.7914470123471222,8.65970726024674,17662.124485123273,99.49140723681217,55.48839586357018,78.44165552493908,47.384419797572754,30.00200307607198,59.07648456906786,44.30023019256758,1.3878853080472564,1.4678883021552869,15.226599198277372,17.510190984375,2.827053495383948,20.337244479758947,0.7733276866922929,6.2450045135165055e-15,1.873501354054952e-14,11.625251194274952,49.21498241657245,17662.124485123273,15.226599198277372,boundary_stress,BOUNDARY_STRESS
SIM_01859,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.7017,1948.37,38.05,8.43,29.51,17.471,21.554,1,NONE,,PASS,88.47876504347458,22.740546755178705,2.9611532448212863,10.580295223849516,16829.868436540903,99.45696683772334,57.1802088033203,73.09366852443046,40.9739581174391,22.90915287364632,48.10850972017784,37.45883072581842,1.3058594362403873,1.6778693520704646,14.493304890267272,14.68722754079861,1.7322063508343213,16.41943389163293,0.7220333824160904,6.2450045135165055e-15,1.873501354054952e-14,14.528390827154428,52.380248303477,16829.868436540903,14.493304890267272,boundary_stress,BOUNDARY_STRESS
SIM_01860,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,36.443,1808.63,90.67,9.01,29.29,18.843,26.474,1,NONE,,PASS,83.29973402461587,30.35692207059076,6.086077929409245,6.235048171032155,10798.847300488822,99.65526126565234,46.0450864463258,69.04773842558238,54.69715688394731,47.94758704539856,69.39951682829968,38.4574147422165,1.469788246205795,1.556397911346892,9.29283677890714,22.56144372395833,5.517187468464566,28.078631192422897,0.9249498722937056,6.2450045135165055e-15,2.4980018054066022e-14,8.88835539778438,25.945118322735823,10798.847300488822,9.29283677890714,boundary_stress,BOUNDARY_STRESS
SIM_01862,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.5101,1666.43,39.96,7.06,32.33,17.628,24.585,1,NONE,,PASS,85.5831323864088,27.82316192195389,4.686938078046116,6.525834596712116,11520.15147015743,99.60839431619016,48.06214393491585,72.24208177648843,50.13182328279981,44.3414999305281,63.80852932350365,41.17952936270953,1.4248469958090222,1.448443426075371,10.013194472220285,18.755110554687494,4.342623525443148,23.09773408013065,0.8301620838394129,6.2450045135165055e-15,1.2490009027033011e-14,9.460250304982896,30.50850662029744,11520.15147015743,10.013194472220285,boundary_stress,BOUNDARY_STRESS
SIM_01863,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.084,1686.09,90.94,8.76,23.33,17.288,26.183,1,NONE,,PASS,91.55531539470056,26.627947929394715,2.4560520706052857,8.719965938695777,19871.74756804331,99.48282915273232,52.24012979686904,82.31845151717808,47.97828455746796,33.001455028701514,66.6868000478354,49.85765676076538,1.44780870165461,1.4223544448921628,16.763439959421756,16.435237118055557,4.507171585872066,20.942408703927622,0.7864822613990919,0.0,1.2490009027033011e-14,10.78438571137247,50.51276263813964,19871.74756804331,16.763439959421756,boundary_stress,BOUNDARY_STRESS
SIM_01864,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.0901,2099.07,97.89,7.46,20.68,11.623,25.887,1,NONE,,PASS,82.08765921301831,22.237628968465877,4.852471031534134,8.253467999822897,11680.745393341802,99.60680358445298,33.02982907143516,73.25325508562868,40.06779994318176,25.273794601236773,68.77207556470555,42.80479642710768,1.4646749838359032,1.7549095465464175,9.76558742755297,9.979832933159722,9.26894445299367,19.248777386153392,0.8655948623591647,6.2450045135165055e-15,3.7470027081099033e-14,11.002569031056678,28.640479058020563,11680.745393341802,9.76558742755297,boundary_stress,BOUNDARY_STRESS
SIM_01869,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.046,2085.37,64.26,7.1,34.79,19.901,20.545,1,NONE,,PASS,89.50519097364052,21.5224182215216,2.5235817784784005,14.198032889928331,19749.40199808809,99.31916001045722,68.03168924100028,67.17121181198173,38.77913193066956,10.401043193032969,54.19675778307378,38.34461847643524,1.3507738398851894,1.8271782066050712,17.30420832964377,15.769959600694444,0.2920030349162954,16.06196263561074,0.746289867165084,0.0,0.0,20.530646999403928,71.26093011916073,19749.40199808809,17.30420832964377,boundary_stress,BOUNDARY_STRESS
SIM_01873,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.2825,1909.28,42.43,8.81,32.57,15.884,24.311,1,NONE,,PASS,89.18859778784434,23.440993213590183,2.841506786409808,9.776199553692368,17579.225223572317,99.48796407265084,50.48044178881926,78.16740980190205,42.23602380827061,30.08501514517818,59.176573080864095,43.930147995855656,1.3886570798329172,1.660829896134451,15.291682101205543,13.570850238715275,4.011595788249972,17.58244602696525,0.7500725701661662,3.1225022567582528e-15,2.4980018054066022e-14,12.726944994195591,49.16059923904793,17579.225223572317,15.291682101205543,boundary_stress,BOUNDARY_STRESS
SIM_01875,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.5858,2668.91,92.9,8.29,28.49,12.42,22.983,1,NONE,,PASS,74.62836908204973,19.840548947415577,6.745251052584419,10.238233769307469,10489.153739156469,99.61638894644976,33.73194688168891,61.71363164592562,35.748736842190226,24.977838642186665,55.999529903555256,31.02903971719188,1.3643673426645264,2.2906278712056536,9.002457145528627,10.529776880208331,6.737008518127238,17.26678539833557,0.8702776039160316,3.1225022567582528e-15,1.2490009027033011e-14,13.262453483867228,26.77083535846928,10489.153739156469,9.002457145528627,boundary_stress,BOUNDARY_STRESS
SIM_01876,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.5832,1780.31,29.55,8.07,30.11,13.943,27.687,1,NONE,,PASS,83.82494164193747,26.4745989686564,5.1086010313436025,6.509798246276254,10972.777507998102,99.63434467894488,37.13558391659063,74.26992984934238,47.701980123705226,33.50316814701679,75.39119898254232,44.53083591710724,1.5195247902815563,1.5361811848788938,9.468111931994429,14.179266673611112,9.785281629614696,23.964548303225808,0.9051902290039494,0.0,1.2490009027033011e-14,9.06544928475104,26.487897626155327,10972.777507998102,9.468111931994429,boundary_stress,BOUNDARY_STRESS
SIM_01877,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.8986,2093.25,30.74,8.5,28.6,18.14,19.892,1,NONE,,PASS,89.95681581345252,18.79971510959019,2.0988848904098103,16.863095353590115,20691.450617383343,99.1944060502286,69.2942075627135,67.29221625835038,33.87336055782016,6.724959206148282,48.60681493886364,39.25486971824764,1.3094787563752934,1.7972150978446746,17.765191661707327,12.427954776041664,0.4906392981157582,12.918594074157422,0.6871696724578201,3.1225022567582528e-15,1.2490009027033011e-14,23.140167574281165,79.56477936796962,20691.450617383343,17.765191661707327,boundary_stress,BOUNDARY_STRESS
SIM_01878,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,24.3207,1713.09,27.58,7.9,31.6,16.485,20.264,1,NONE,,PASS,89.24560564753538,21.70515601272014,2.615543987279857,9.951051534391196,15846.630390667044,99.41911682781458,57.65798531177167,74.60112743417835,39.10838921210836,21.612887575309884,46.06411121198081,38.81814417375732,1.2911148386847835,1.485441571480132,13.740809618979313,13.0654093828125,1.512142732465203,14.5775521152777,0.671617016101365,3.1225022567582528e-15,2.4980018054066022e-14,13.94376357879018,53.08085403873245,15846.630390667044,13.740809618979313,boundary_stress,BOUNDARY_STRESS
