overall_recovery_pct,permeate_tds_mgL,concentrate_tds_mgL,average_flux_LMH,SEC_kWh_m3,maximum_element_recovery_pct,maximum_polarization_modulus,permeate_flow_m3h,concentrate_flow_m3h,diagnostic_concentrate_tds_mgL,concentrate_tds_discrepancy_pct,solute_balance_error_kg_s,stage1_pressure_bar,stage2_pressure_bar,feed_flow_m3h,feed_tds_mgL,temperature_C,seed
65.7777354770998,7.477667351762266,5949.581034846581,35.81401243930353,0.7754002950309674,18.21967625826162,1.2408222012153454,19.73332064312994,10.26667935687006,5963.885516287652,0.24042838239011155,0.0,14.843848350050168,15.844480307457763,30.0,2041.0,25.0,2024
65.86452480522864,7.47750579825024,5964.689123913446,35.865157869309634,0.7755151657434651,18.279638101672937,1.2411123732559606,19.759357441568593,10.240642558431407,5981.410197096666,0.28033436170516474,0.0,14.856276058501333,15.874400922512246,30.0,2041.0,25.0,42
65.92237530654998,7.544022047353957,5974.67346914022,35.93914735797517,0.766979113503263,18.469391910068417,1.249306551543179,19.776712591964994,10.223287408035006,5992.98564475736,0.3064966765418158,0.0,15.244334462495482,15.410433384987254,30.0,2041.0,25.0,101
65.92636585258076,7.541986330903614,5975.376250417207,35.942235160026236,0.7672044293122814,18.458184926157536,1.2490814623556823,19.77790975577423,10.222090244225772,5993.630247636958,0.30548699286470016,0.0,15.234188847545889,15.425270470429519,30.0,2041.0,25.0,777
65.99315350876182,7.522698190552449,5987.134192991667,35.979977358806096,0.7693925621409471,18.358468281952547,1.2471284898012736,19.797946052628546,10.202053947371454,6005.446528948943,0.3058614583703724,0.0,15.146027521510144,15.57002813049574,30.0,2041.0,25.0,999
66.23121117102508,7.519800812219836,6029.293958856575,36.10101231370205,0.7698332665893358,18.41753261213785,1.2476988309945045,19.869363351307527,10.130636648692473,6050.854365130209,0.3575942128673825,0.0,15.170680466301938,15.65610595409672,30.0,2041.0,25.0,2024
66.39190485086064,7.506418402729975,6058.112894531276,36.183443026050114,0.7715849125837717,18.366118794150385,1.24669477284487,19.91757145525819,10.08242854474181,6081.313229823958,0.3829630727685086,0.0,15.124053343103096,15.79478632467817,30.0,2041.0,25.0,777
66.41171045868957,7.52664737008407,6061.640686517373,36.19049476976598,0.7691111732968745,18.52106365990391,1.2491459774379081,19.923513137606868,10.076486862393132,6084.986234539369,0.3851357945699881,0.0,15.235439107307633,15.662935358125715,30.0,2041.0,25.0,42
66.71535057808703,7.553324232889642,6116.816035674848,36.31890187432841,0.7662292677414334,18.784662947943303,1.2533496642262447,20.01460517342611,9.985394826573891,6141.999115368608,0.41170242078372116,0.0,15.427703013190769,15.57002813049574,30.0,2041.0,25.0,999
66.717565770185,7.542703778334879,6117.243941916914,36.327462099366336,0.7673649119928369,18.720460457455697,1.252147848641872,20.0152697310555,9.9847302689445,6143.01601736596,0.421302071549718,0.0,15.371698153753396,15.642331213565136,30.0,2041.0,25.0,2024
66.8623366530536,7.536749090834636,6143.947846092781,36.3998932987077,0.7680130651515609,18.732158151297686,1.2519909278128343,20.05870099591608,9.94129900408392,6171.073491132878,0.4415018766369805,0.0,15.36463600037606,15.723265143711137,30.0,2041.0,25.0,2024
66.90495673092951,7.560567686374721,6151.802216749299,36.403637434113456,0.7655059147968971,18.890396810276883,1.2549928535597148,20.07148701927885,9.928512980721148,6178.261081852059,0.4300994110428507,0.0,15.498564582641132,15.574928898143567,30.0,2041.0,25.0,42
67.11923869891466,7.54834708953916,6191.868820360757,36.511070496318915,0.7667090438283339,18.885216910609014,1.2542830984541988,20.135771609674396,9.864228390325604,6219.755917639052,0.4503825595689929,0.0,15.469764349698018,15.717281734317144,30.0,2041.0,25.0,777
67.35545780805087,7.5504045441340715,6236.614924730175,36.62105789334895,0.7664463247114749,18.975511034588198,1.2554590980977782,20.20663734241526,9.79336265758474,6265.509586096166,0.46330680528974716,0.0,15.521104840704423,15.77083902700804,30.0,2041.0,25.0,2024
67.37139397286622,7.568648730950526,6239.619596840894,36.61125248897833,0.7646719502636654,19.092911554111616,1.2578012476812728,20.211418191859863,9.788581808140137,6267.262186804778,0.44301723101645063,0.0,15.62052956086986,15.651613082153279,30.0,2041.0,25.0,999
67.41532760821669,7.508020237917536,6248.147653843245,36.67549623613767,0.7712534925809871,18.940123648752014,1.2504989060532639,20.224598282465006,9.775401717534994,6278.255031116596,0.48186084806801305,0.0,15.295635996464735,16.09048106274736,30.0,2041.0,25.0,101
67.43048892119883,7.571136427959434,6250.922037988031,36.63754898399881,0.7644712469292734,19.12722652550803,1.2583425382329492,20.229146676359647,9.770853323640353,6278.568695483926,0.4422812719128633,0.0,15.643852197774024,15.651613082153279,30.0,2041.0,25.0,999
67.63587321947955,7.572061297688591,6290.540708936916,36.73617806043519,0.7644621430302136,19.201221427932918,1.2592507354101434,20.290761965843863,9.709238034156137,6317.965100788018,0.43596239369598827,0.0,15.683629717555934,15.703240861251574,30.0,2041.0,25.0,2024
67.74275097625782,7.574428022678944,6311.3530623404,36.78580722300938,0.7642893511159727,19.254427407470324,1.2599579706902138,20.322825292877347,9.677174707122653,6338.29298057289,0.4268485373324948,0.0,15.714278103407905,15.717281734317144,30.0,2041.0,25.0,777
67.83028822302998,7.560521469630841,6328.53564436796,36.83928483872595,0.7656443345512476,19.190874891985345,1.2585242854549474,20.349086466908993,9.650913533091007,6355.204270450159,0.42140279490931637,0.0,15.654004835013618,15.83717609973934,30.0,2041.0,25.0,101
67.89042089042607,7.559643815818578,6340.374998526844,36.86825840890517,0.7657681858438969,19.203497875034994,1.2586209640696395,20.367126267127823,9.632873732872177,6366.23191896737,0.40781374045752006,0.0,15.658464022863356,15.860641434886663,30.0,2041.0,25.0,42
68.04718339568656,7.529423202248592,6371.508542724517,36.95840612012192,0.7690029284483559,19.119866440335784,1.2551960889717493,20.41415501870597,9.58584498129403,6398.926252518593,0.4303173983088219,0.0,15.514201923567223,16.124862969439214,30.0,2041.0,25.0,777
68.15355366642862,7.579263923049464,6392.658197937082,36.97489467477853,0.764117315608013,19.417895308519594,1.2619759067931242,20.446066099928586,9.553933900071414,6416.400840913174,0.37140485602301526,0.0,15.802401322538088,15.802935765849229,30.0,2041.0,25.0,999
68.31174123894587,7.581180678131284,6424.528336578677,37.048636465385705,0.7641441932037474,19.477916448153767,1.2627502222887819,20.49352237168376,9.50647762831624,6447.491101938563,0.35742336490516685,0.0,15.83602499206704,15.83717609973934,30.0,2041.0,25.0,101
68.39119821176116,7.58227826304315,6440.656633183896,37.08581695355376,0.7641711520596106,19.508887453480376,1.2631611730693724,20.517359463528347,9.482640536471653,6463.271863461037,0.3511323699608851,0.0,15.853704616622494,15.853785724590043,30.0,2041.0,25.0,2024
68.52026584480815,7.583986308320895,6467.028667979223,37.1488581379641,0.7642326598494427,19.558392551307993,1.2638146474303948,20.556079753442443,9.443920246557557,6489.2899289320285,0.344227033707601,0.0,15.881854980631864,15.882424619053685,30.0,2041.0,25.0,42
68.64640355062595,7.569676980631919,6493.046793785085,37.2221113765257,0.7655506343699128,19.490128909551743,1.2624710661108027,20.593921065187782,9.406078934812218,6514.714739451315,0.3337099878437556,0.0,15.826544624213676,16.01549517038194,30.0,2041.0,25.0,42
68.64788208504234,7.58395182272434,6493.321386508633,37.21435088943897,0.7644152398113371,19.595362348167306,1.264251160278943,20.594364625512704,9.405635374487296,6515.967894598489,0.3487661666787262,0.0,15.901020975323249,15.92329857467467,30.0,2041.0,25.0,101
68.67963755592393,7.555463576898765,6499.959694383323,37.24799849066874,0.7668477623675437,19.40540978959916,1.2608440424312244,20.60389126677718,9.396108733222821,6520.713329701447,0.31928867706760417,0.0,15.75749662615047,16.118027903555333,30.0,2041.0,25.0,777
69.09223776884686,7.579048886199028,6586.576699723036,37.44813571039542,0.7655584670457956,19.671287706753052,1.2646840719802577,20.727671330654054,9.272328669345946,6615.932980384054,0.4456986079316804,0.0,15.925146225239384,16.118027903555333,30.0,2041.0,25.0,777
69.2090476531203,7.560153232367286,6611.577540741649,37.51977245995782,0.7673360521692674,19.575044195985708,1.262560650673346,20.76271429593609,9.237285704063911,6638.057674043785,0.40051157441565144,0.0,15.839425033194237,16.27758414730412,30.0,2041.0,25.0,999
69.298501353446,7.556177736373696,6630.828369342771,37.56848491548708,0.7678329798187407,19.66921661939157,1.2622522516265782,20.789550406033797,9.210449593966203,6656.344839857424,0.38481572879531084,0.0,15.82812499235741,16.333640133212167,30.0,2041.0,25.0,42
69.38049476569587,7.599978707186895,6648.465027743715,37.574716632220166,0.7646694219027619,19.89100734661829,1.2679155693203832,20.814148429708762,9.185851570291238,6678.416948931573,0.450508817642417,0.0,16.06307302503826,16.084786558636253,30.0,2041.0,25.0,42
69.4239146859125,7.563450093809686,6657.978403538855,37.62834147740157,0.7673981266704267,19.696570775815932,1.2634051867910465,20.827174405773746,9.172825594226254,6683.751107824663,0.387095041823956,0.0,15.878863353386556,16.331484488621484,30.0,2041.0,25.0,999
69.50732790634709,7.557378938088159,6676.184565222543,37.677161710879226,0.7680758683482812,19.81182019361471,1.2628316029540914,20.852198371904123,9.147801628095877,6702.628791778311,0.39609789539853285,0.0,15.85646159497843,16.399912254108145,30.0,2041.0,25.0,101
69.56938483740907,7.6049372155075154,6689.675121863608,37.667528357249815,0.764661413242129,19.974222244774452,1.2689221980721603,20.87081545122272,9.129184548777278,6718.422219940887,0.4297233804871277,0.0,16.108275543307666,16.118386890087642,30.0,2041.0,25.0,2024
69.66621689261952,7.603014829698959,6711.010163130819,37.71893640844629,0.7648955163886852,19.985210159438974,1.2688714401560697,20.899865067785854,9.100134932214146,6738.434280667884,0.4086436597537708,0.0,16.10827256491624,16.163989229871145,30.0,2041.0,25.0,999
69.7021578805835,7.580267922987216,6719.014448820932,37.757850769395425,0.7663741845802957,19.8367239124089,1.2660709213214345,20.910647364175052,9.089352635824948,6744.4122686635355,0.37799918479206074,0.0,15.994574928976142,16.321075959678563,30.0,2041.0,25.0,42
70.05647839575057,7.58904245936229,6798.410056818833,37.94169063200665,0.7664665169094284,19.97287928270641,1.2675002552182917,21.016943518725174,8.983056481274826,6824.156735958279,0.37871618399395285,0.0,16.061504965888275,16.411082792053016,30.0,2041.0,25.0,777
